"date","caption","link"
2022-01-13,"COVID-19 update (15): animal, India (UP) wild leopard","https://promedmail.org/promed-post/?id=8700842&view=true"
2022-01-13,"Leishmaniasis - Syria: (DY)","https://promedmail.org/promed-post/?id=8700840&view=true"
2022-01-13,"Salmonellosis, st Uganda - USA: bearded dragon lizard source","https://promedmail.org/promed-post/?id=8700828&view=true"
2022-01-13,"E. coli EHEC - Denmark: O157, unknown source, fatal","https://promedmail.org/promed-post/?id=8700827&view=true"
2022-01-13,"Foot & mouth disease - Russia: (SR, OB) ex Kazakhstan, livestock, susp, int trade","https://promedmail.org/promed-post/?id=8700835&view=true"
2022-01-13,"Anthrax - Argentina: (LP) cattle, recurrence","https://promedmail.org/promed-post/?id=8700834&view=true"
2022-01-13,"COVID-19 update (14): vaccines, CIDRAP, healthcare workers, WHO, global","https://promedmail.org/promed-post/?id=8700833&view=true"
2022-01-13,"Anthracnose, bean - Cuba: (PD) alert","https://promedmail.org/promed-post/?id=8700836&view=true"
2022-01-12,"COVID-19 update (13): US hospital staff, vaccine & MIS-C, common cold, WHO","https://promedmail.org/promed-post/?id=8700810&view=true"
2022-01-12,"African swine fever - Europe (04): Latvia (Latgale,Zemgale) wild boar, OIE","https://promedmail.org/promed-post/?id=8700820&view=true"
2022-01-12,"Botulism - Argentina: (MN) homemade sausage, fatal","https://promedmail.org/promed-post/?id=8700784&view=true"
2022-01-12,"Monkeypox - Africa (01): Nigeria","https://promedmail.org/promed-post/?id=8700812&view=true"
2022-01-12,"African swine fever - Asia (02): Thailand (NP) pig, spread susp.","https://promedmail.org/promed-post/?id=8700803&view=true"
2022-01-12,"Malaria, penguin - UK: (England) zoo colony, RFI","https://promedmail.org/promed-post/?id=8700793&view=true"
2022-01-12,"COVID-19 update (12): S America, China, children & diabetes, global","https://promedmail.org/promed-post/?id=8700789&view=true"
2022-01-11,"Canine influenza - North America: USA (CA) dog","https://promedmail.org/promed-post/?id=8700788&view=true"
2022-01-11,"African swine fever - Europe (03): Italy (PM) wild boar, OIE","https://promedmail.org/promed-post/?id=8700787&view=true"
2022-01-11,"African swine fever - Asia (01): Thailand (BM) pig, 1st rep, RFI","https://promedmail.org/promed-post/?id=8700785&view=true"
2022-01-11,"Typhoid fever - Congo DR (01)","https://promedmail.org/promed-post/?id=8700783&view=true"
2022-01-11,"Middelburg virus - South Africa: (GT)","https://promedmail.org/promed-post/?id=8700768&view=true"
