"date","caption","link"
2023-02-18,"Tuberculosis - USA: bone allograft-related, transmission to healthcare personnel, 2021","https://promedmail.org/promed-post/?id=8708471&view=true"
2023-02-18,"Nipah virus - Bangladesh (07): WHO, overview and details","https://promedmail.org/promed-post/?id=8708466&view=true"
2023-02-18,"Murray Valley encephalitis - Australia (02): (VI)","https://promedmail.org/promed-post/?id=8708465&view=true"
2023-02-18,"Foot & mouth disease - Jordan (11): cattle, st SAT-2, WOAH","https://promedmail.org/promed-post/?id=8708464&view=true"
2023-02-17,"Malaria, falciparum - UK: artemisinin resistance, ex Uganda","https://promedmail.org/promed-post/?id=8708458&view=true"
2023-02-17,"Meningitis - Nigeria (03): (JI) fatal, meningococcus sg B, RFI","https://promedmail.org/promed-post/?id=8708454&view=true"
2023-02-17,"Hantavirus - Americas (06): Chile (BI)","https://promedmail.org/promed-post/?id=8708446&view=true"
2023-02-17,"Hepatitis A - USA: (CA) San Diego County, fatal","https://promedmail.org/promed-post/?id=8708437&view=true"
2023-02-17,"Fungal meningitis - Mexico (03): (DU) fatal, contam. epidural drug susp, RFI","https://promedmail.org/promed-post/?id=8708450&view=true"
2023-02-17,"Ranavirus - Colombia: frog, 1st rep, 2014-19","https://promedmail.org/promed-post/?id=8708449&view=true"
2023-02-17,"Mpox update (07): worldwide, USA, WHO, wastewater","https://promedmail.org/promed-post/?id=8708422&view=true"
2023-02-17,"Avian influenza (31): Americas, HPAI H5, H5N1, spread, vaccination","https://promedmail.org/promed-post/?id=8708443&view=true"
2023-02-17,"Anthrax - Bulgaria (03): (DO) human, goat, livestock quarantine & vaccination","https://promedmail.org/promed-post/?id=8708442&view=true"
2023-02-17,"Undiagnosed deaths, cattle, Jersey (02): botulism","https://promedmail.org/promed-post/?id=8708441&view=true"
2023-02-17,"Getah virus, pig: China, review","https://promedmail.org/promed-post/?id=8708439&view=true"
2023-02-16,"Botulism - Australia: (NS) almond milk, alert, recall","https://promedmail.org/promed-post/?id=8708434&view=true"
2023-02-16,"Salmonellosis, st Enteritidis - Sweden (03): eggs","https://promedmail.org/promed-post/?id=8708433&view=true"
2023-02-16,"Avian influenza (30): Asia (Taiwan) goose, HPAI H5N5, WOAH","https://promedmail.org/promed-post/?id=8708431&view=true"
2023-02-16,"Avian influenza (29): Americas (Argentina, Uruguay) wild bird, HPAI H5N1, 1st rep","https://promedmail.org/promed-post/?id=8708430&view=true"
2023-02-16,"Koi herpesvirus disease - South Africa: (LP) WOAH","https://promedmail.org/promed-post/?id=8708432&view=true"
