"date","caption","link"
2022-03-19,"Q fever - Croatia: (PG) RFI","https://promedmail.org/promed-post/?id=8702080&view=true"
2022-03-19,"Undiagnosed illnesses - Liberia: (CM) ammonium nitrate exposure susp, RFI ","https://promedmail.org/promed-post/?id=8702060&view=true"
2022-03-19,"Japanese encephalitis - Australia (12): (NS, SA, QL)","https://promedmail.org/promed-post/?id=8702062&view=true"
2022-03-19,"Heartland virus - USA: (GA) research","https://promedmail.org/promed-post/?id=8702063&view=true"
2022-03-19," Malaria - Indonesia: (KM) RFI","https://promedmail.org/promed-post/?id=8702064&view=true"
2022-03-19,"Leptospirosis - Fiji (02): illegal piggeries/improper wastewater disposal, flooding","https://promedmail.org/promed-post/?id=8702072&view=true"
2022-03-18,"Crown rot, wheat - Australia (northern)","https://promedmail.org/promed-post/?id=8702059&view=true"
2022-03-18,"Equine herpesvirus - North America (04): USA (CA) horse","https://promedmail.org/promed-post/?id=8702058&view=true"
2022-03-18,"Cucurbit chlorotic yellows virus: emerging pathogen","https://promedmail.org/promed-post/?id=8702057&view=true"
2022-03-18,"Newcastle disease - Switzerland (02): (JU) poultry, OIE","https://promedmail.org/promed-post/?id=8702054&view=true"
2022-03-18,"COVID-19 update (74): postpartum and long-term depression, China, tinnitus, WHO","https://promedmail.org/promed-post/?id=8702053&view=true"
2022-03-17,"Salmonellosis, st. Saintpaul - USA: unknown source, FDA","https://promedmail.org/promed-post/?id=8702050&view=true"
2022-03-17,"Chikungunya (01) - Americas, Asia, Africa, research","https://promedmail.org/promed-post/?id=8702045&view=true"
2022-03-17,"Avian influenza (69): Europe (UK) poultry, backyard, HPAI H5N1","https://promedmail.org/promed-post/?id=8702048&view=true"
2022-03-17,"Japanese encephalitis - Australia (09): (NS) horse, susp., RFI","https://promedmail.org/promed-post/?id=8702040&view=true"
2022-03-17,"Leishmaniasis - Bolivia (03): (TR) dog","https://promedmail.org/promed-post/?id=8702041&view=true"
2022-03-17,"Undiagnosed disease, maize - India: (MH)","https://promedmail.org/promed-post/?id=8702039&view=true"
2022-03-17,"Yellow fever - Africa (03): Kenya (IS) WHO","https://promedmail.org/promed-post/?id=8702038&view=true"
2022-03-17,"COVID-19 update (73): China, global, Pfizer, WHO","https://promedmail.org/promed-post/?id=8702037&view=true"
2022-03-17,"Japanese encephalitis & other - India (01): (BR)","https://promedmail.org/promed-post/?id=8702034&view=true"
