"date","caption","link"
2022-09-28,"Monkeypox update (76)","https://promedmail.org/promed-post/?id=8705838&view=true"
2022-09-28,"Autumn crocus (Colchicum) toxicity - Japan: (HK)","https://promedmail.org/promed-post/?id=8705814&view=true"
2022-09-28,"Leptospirosis - USA: (PR) flooding, susp, alert","https://promedmail.org/promed-post/?id=8705839&view=true"
2022-09-28,"Avian influenza (178): Americas (Canada, USA) mixed flocks, HPAI ","https://promedmail.org/promed-post/?id=8705832&view=true"
2022-09-28,"Chronic wasting disease - North America (05): USA (TX, WI) deer","https://promedmail.org/promed-post/?id=8705815&view=true"
2022-09-27,"Mycoplasma bovis - New Zealand (02): (CA) cattle","https://promedmail.org/promed-post/?id=8705781&view=true"
2022-09-27,"Avian influenza (177): Europe (Italy) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8705805&view=true"
2022-09-27,"Sarbecoronavirus - Russia: bat, zoonotic potential","https://promedmail.org/promed-post/?id=8705824&view=true"
2022-09-27,"Monkeypox update (75)","https://promedmail.org/promed-post/?id=8705819&view=true"
2022-09-27,"Brucellosis, canine - Iceland (02): dog, susp., test results pending","https://promedmail.org/promed-post/?id=8705812&view=true"
2022-09-27,"Undiagnosed disease - Ecuador (02): domestic pig, not CSF/not ASF, comment","https://promedmail.org/promed-post/?id=8705816&view=true"
2022-09-27,"Ebola update (18): Uganda, Ebola Sudan strain, book review W. African outbreak","https://promedmail.org/promed-post/?id=8705817&view=true"
2022-09-27,"Hantavirus - Americas  (29): Panama (VR)","https://promedmail.org/promed-post/?id=8705813&view=true"
2022-09-27,"COVID-19 update (178): animal, Argentina, armadillo","https://promedmail.org/promed-post/?id=8705807&view=true"
2022-09-27,"Listeriosis - Europe (04): Spain ex Italy, sausage, recall, alert, RFI","https://promedmail.org/promed-post/?id=8705806&view=true"
2022-09-26,"Sheep pox & goat pox - Spain: (AN) sheep, WOAH","https://promedmail.org/promed-post/?id=8705804&view=true"
2022-09-26,"Ebola update (17): Uganda, DRC (NK, IT)","https://promedmail.org/promed-post/?id=8705802&view=true"
2022-09-25,"Japanese encephalitis - Australia (29): (QL)","https://promedmail.org/promed-post/?id=8705594&view=true"
2022-09-25,"Yellow fever - Americas (05): Brazil (PR)","https://promedmail.org/promed-post/?id=8705787&view=true"
2022-09-25,"Floodborne illnesses - Pakistan","https://promedmail.org/promed-post/?id=8705780&view=true"
