"date","caption","link"
2022-06-06,"Bovine tuberculosis - USA (04): (MI) deer, alert","https://promedmail.org/promed-post/?id=8703709&view=true"
2022-06-06,"Human enterovirus D68 - USA: acute flaccid myelitis, pathophysiology","https://promedmail.org/promed-post/?id=8703705&view=true"
2022-06-06,"Plague - Congo DR (05): (IT) pneumonic","https://promedmail.org/promed-post/?id=8703695&view=true"
2022-06-06,"Avian influenza (134): Americas (USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8703702&view=true"
2022-06-05,"Undiagnosed deaths - Cambodia: (SR) cattle, buffalo, RFI","https://promedmail.org/promed-post/?id=8703699&view=true"
2022-06-05,"Norovirus - Canada (03): spot prawns, alert, recall","https://promedmail.org/promed-post/?id=8703693&view=true"
2022-06-05,"Botulism - Kyrgyzstan","https://promedmail.org/promed-post/?id=8703692&view=true"
2022-06-05,"Campylobacteriosis - Japan: (Kyoto) raw chicken","https://promedmail.org/promed-post/?id=8703696&view=true"
2022-06-05,"Tularemia - USA (02): (CO)","https://promedmail.org/promed-post/?id=8703691&view=true"
2022-06-05,"Poliomyelitis update (24): WPV1 AFP (Pakistan)","https://promedmail.org/promed-post/?id=8703689&view=true"
2022-06-05,"Rift Valley fever - Burundi (03): cattle, 1st rep, WOAH (formerly OIE)","https://promedmail.org/promed-post/?id=8703685&view=true"
2022-06-05,"Feline infectious peritonitis - Turkey: (IB) stray cat","https://promedmail.org/promed-post/?id=8703682&view=true"
2022-06-05,"Chemical poisoning - India: ammonia susp, human injury","https://promedmail.org/promed-post/?id=8703679&view=true"
2022-06-05,"COVID-19 update (134): Paxlovid studies, boosters, N. Korea, WHO, global","https://promedmail.org/promed-post/?id=8703674&view=true"
2022-06-05,"Legionellosis - USA (07): (NYC) fatal, cooling tower susp","https://promedmail.org/promed-post/?id=8703671&view=true"
2022-06-04,"Monkeypox update (09)","https://promedmail.org/promed-post/?id=8703670&view=true"
2022-06-04,"Avian influenza (133): Iraq (WA) HPAI, poultry, H5N8, WHOA (formerly OIE)","https://promedmail.org/promed-post/?id=8703668&view=true"
2022-06-03,"COVID-19 update (133): end of COVID, Portugal, India, Pfizer, S Asia, WHO, global","https://promedmail.org/promed-post/?id=8703661&view=true"
2022-06-03,"Poliomyelitis update (23): WPV1 AFP (Pakistan), cVDPV2 AFP (Congo DR)","https://promedmail.org/promed-post/?id=8703660&view=true"
2022-06-03,"Freckle disease, banana - Australia: (NT)","https://promedmail.org/promed-post/?id=8703654&view=true"
