"date","caption","link"
2021-12-13,"Syphilis - USA (07): (IL) male clients of sex workers, RFI","https://promedmail.org/promed-post/?id=8700252&view=true"
2021-12-13,"Avian influenza (174): Europe (Greece) wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8700251&view=true"
2021-12-13,"Yellow fever - Africa (20): Ghana","https://promedmail.org/promed-post/?id=8700243&view=true"
2021-12-12,"Cholera, diarrhea & dysentery update (45): Africa, Asia","https://promedmail.org/promed-post/?id=8700230&view=true"
2021-12-12,"COVID-19 update (428): infec in vaccinated, nasal vacc, 3 doses, booster, global","https://promedmail.org/promed-post/?id=8700233&view=true"
2021-12-12,"Scrub typhus - India (04): (OR)","https://promedmail.org/promed-post/?id=8700229&view=true"
2021-12-12,"Onchocerciasis - Niger: eradication","https://promedmail.org/promed-post/?id=8700226&view=true"
2021-12-12,"Ethylene oxide - Asia: China (HK) recalled food","https://promedmail.org/promed-post/?id=8700217&view=true"
2021-12-12,"Ebola update (55): Congo DR (NK)","https://promedmail.org/promed-post/?id=8700218&view=true"
2021-12-12,"West Nile Virus (16): Americas, USA (SC, FL, OH) horse","https://promedmail.org/promed-post/?id=8700216&view=true"
2021-12-12,"African swine fever - Americas (08): Dominican Republic, Haiti, spreading","https://promedmail.org/promed-post/?id=8700215&view=true"
2021-12-12,"Chronic wasting disease - North America (10): (Canada, USA) deer","https://promedmail.org/promed-post/?id=8700214&view=true"
2021-12-12,"COVID-19 update (427): animal, Poland (ZP) mink, OIE","https://promedmail.org/promed-post/?id=8700213&view=true"
2021-12-12,"COVID-19 update (426): USA, Denmark, rapid saliva test, vaccines, WHO, global","https://promedmail.org/promed-post/?id=8700212&view=true"
2021-12-11,"Paratyphoid fever, st Paratyphi B - Argentina (02): (SA)","https://promedmail.org/promed-post/?id=8700211&view=true"
2021-12-11,"Influenza (14): Canada (MB) swine origin, H1N2v","https://promedmail.org/promed-post/?id=8700084&view=true"
2021-12-11,"Salmonellosis, st Enteritidis - Canada (02): possible avocado source","https://promedmail.org/promed-post/?id=8700209&view=true"
2021-12-11,"Avian influenza, human (25): China (SC, GD) H5N6","https://promedmail.org/promed-post/?id=8700163&view=true"
2021-12-11,"Bluetongue - Europe (18): Portugal (SE) sheep, spread, OIE","https://promedmail.org/promed-post/?id=8700198&view=true"
2021-12-11,"Canine distemper - India: (KA) dog, differential diagnosis","https://promedmail.org/promed-post/?id=8700141&view=true"
