"date","caption","link"
2022-05-31,"Crimean-Congo hem. fever - Asia (05): Iraq, update","https://promedmail.org/promed-post/?id=8703537&view=true"
2022-05-31,"Monkeypox update (08)","https://promedmail.org/promed-post/?id=8703603&view=true"
2022-05-31,"Avian influenza, human (16): Asia (China) H3N8","https://promedmail.org/promed-post/?id=8703595&view=true"
2022-05-31,"Meningitis, meningococcal - Australia (04): (SA) sgB, RFI","https://promedmail.org/promed-post/?id=8703599&view=true"
2022-05-31,"Scrub typhus - India (02): (WB)","https://promedmail.org/promed-post/?id=8703598&view=true"
2022-05-31,"Ebola update (08): Congo DR (EQ)","https://promedmail.org/promed-post/?id=8703594&view=true"
2022-05-31,"Monkeypox update (07)","https://promedmail.org/promed-post/?id=8703592&view=true"
2022-05-31,"Announcements (07): World Organization for Animal Health new acronym","https://promedmail.org/promed-post/?id=8703591&view=true"
2022-05-31,"Avian influenza (130): Europe (France) poultry, HPAI, vaccination considered","https://promedmail.org/promed-post/?id=8703589&view=true"
2022-05-30,"Avian influenza (129): Americas (USA, Canada) wild birds, HPAI H5N1","https://promedmail.org/promed-post/?id=8703581&view=true"
2022-05-30,"Monkeypox update (06)","https://promedmail.org/promed-post/?id=8703569&view=true"
2022-05-29,"Cholera, diarrhea & dysentery update (19): Africa (Cameroon, Mozambique)","https://promedmail.org/promed-post/?id=8703564&view=true"
2022-05-29,"Hepatitis A - USA, Canada: imported strawberries, alert","https://promedmail.org/promed-post/?id=8703562&view=true"
2022-05-29,"COVID-19 update (129): omicron trans., repeat infections, long COVID, WHO, global","https://promedmail.org/promed-post/?id=8703555&view=true"
2022-05-29,"Poliomyelitis update (22): WPV1 AFP Pakistan (KP)","https://promedmail.org/promed-post/?id=8703535&view=true"
2022-05-29,"Hepatitis, undefined, global (18): children, adenovirus susp, 2021-22","https://promedmail.org/promed-post/?id=8703516&view=true"
2022-05-29,"Avian influenza (128): Americas (Canada, USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8703545&view=true"
2022-05-29,"Hand, foot & mouth disease update (03): India (OD, KL)","https://promedmail.org/promed-post/?id=8703524&view=true"
2022-05-28,"Malaria - Kenya: (KK)","https://promedmail.org/promed-post/?id=8703500&view=true"
2022-05-28,"Brucellosis - Australia (02): (NS) feral pig, dog","https://promedmail.org/promed-post/?id=8703532&view=true"
