"date","caption","link"
2021-12-17,"Undiagnosed deaths - South Sudan (02): (JG) malaria susp","https://promedmail.org/promed-post/?id=8700345&view=true"
2021-12-17,"COVID-19 update (435): PAHO, UK, Europe, omicron impact, South Asia, WHO, global","https://promedmail.org/promed-post/?id=8700352&view=true"
2021-12-17,"Foodborne illness - India (11): (GJ) fatal, goat meat, religious ceremony","https://promedmail.org/promed-post/?id=8700293&view=true"
2021-12-17,"Salmonellosis - Canada (03): frozen corn, alert, recall","https://promedmail.org/promed-post/?id=8700351&view=true"
2021-12-17,"E. coli EHEC - USA (21): O157, USDA, ground beef susp, RFI","https://promedmail.org/promed-post/?id=8700349&view=true"
2021-12-17,"Botulism - USA (09): USDA, canned soup vehicle susp, RFI","https://promedmail.org/promed-post/?id=8700348&view=true"
2021-12-17,"PRO/AH/EDR>Salmonellosis - Denmark (02): pork source, 2020","https://promedmail.org/promed-post/?id=8700346&view=true"
2021-12-17,"Ebola update (56): Congo DR (NK) outbreak declared over, WHO","https://promedmail.org/promed-post/?id=8700334&view=true"
2021-12-17,"Anthrax - Zimbabwe: 2021, human, late reporting","https://promedmail.org/promed-post/?id=8700327&view=true"
2021-12-17,"Weligama wilt, coconut palm - Sri Lanka: (MH)","https://promedmail.org/promed-post/?id=8700329&view=true"
2021-12-17,"COVID-19 update (434): ECDC risk assessment, Australia, China, boosters, WHO","https://promedmail.org/promed-post/?id=8700320&view=true"
2021-12-16,"Hantavirus - Americas (11): Argentina (BA)","https://promedmail.org/promed-post/?id=8700283&view=true"
2021-12-16,"COVID-19 update (433): animal, Colombia (AT) zoo, lion, OIE","https://promedmail.org/promed-post/?id=8700315&view=true"
2021-12-16,"Tick borne diseases - USA: (PA) dispersion by bears","https://promedmail.org/promed-post/?id=8700291&view=true"
2021-12-16,"Bacterial leaf blight, rice - India: (TN) alert","https://promedmail.org/promed-post/?id=8700304&view=true"
2021-12-16,"Blueberry rust - Sweden: 1st rep (ST, BL)","https://promedmail.org/promed-post/?id=8700303&view=true"
2021-12-16,"Foot & mouth disease - Palestinian Auth: (WE) sheep, goat, st pending, OIE","https://promedmail.org/promed-post/?id=8700299&view=true"
2021-12-16,"Wart disease, potato - Canada: (PE)","https://promedmail.org/promed-post/?id=8700302&view=true"
2021-12-15,"COVID-19 update (432): omicron spread, modeling, cardiac effects, China, WHO","https://promedmail.org/promed-post/?id=8700298&view=true"
2021-12-15,"Botulism - Canada (04): (NU) fermented meat, alert","https://promedmail.org/promed-post/?id=8700296&view=true"
