"date","caption","link"
2022-10-18,"Plague - China (03): (Tibet) pneumonic, fatal","https://promedmail.org/promed-post/?id=8706224&view=true"
2022-10-18,"Ebola update (30): Uganda","https://promedmail.org/promed-post/?id=8706223&view=true"
2022-10-18,"Monkeypox update (90): cases, observations","https://promedmail.org/promed-post/?id=8706218&view=true"
2022-10-18,"Scrub typhus - Nepal (02): (BM)","https://promedmail.org/promed-post/?id=8706215&view=true"
2022-10-18,"Bluetongue - Europe (03): Spain (CL) sheep, spread, BTV st 4","https://promedmail.org/promed-post/?id=8706213&view=true"
2022-10-18,"Avian influenza (192): Americas (USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8706208&view=true"
2022-10-18,"Leptospirosis - Australia (04): (NS, QL, NT) dog, fatal","https://promedmail.org/promed-post/?id=8706207&view=true"
2022-10-17,"Avian influenza (191): Americas (USA, Mexico) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8706196&view=true"
2022-10-17,"Contagious bovine pleuropneumonia - Namibia (05): (KU) cattle, WOAH","https://promedmail.org/promed-post/?id=8706195&view=true"
2022-10-16,"Meningitis, meningococcal - Brazil: (SP) sg C, RFI","https://promedmail.org/promed-post/?id=8706187&view=true"
2022-10-16,"Ebola update (29): Uganda","https://promedmail.org/promed-post/?id=8706180&view=true"
2022-10-16,"Yellow fever - Africa (13): Congo DR (KI) susp.","https://promedmail.org/promed-post/?id=8706178&view=true"
2022-10-16,"Rabies (45): Americas (USA) bat, cat, human exposure","https://promedmail.org/promed-post/?id=8706174&view=true"
2022-10-16,"African swine fever - Asia (17): Viet Nam, spread, vaccination trials, RFI","https://promedmail.org/promed-post/?id=8706177&view=true"
2022-10-16,"Undiagnosed deaths - Gambia (05): children, cough syrup susp, India, Indonesia","https://promedmail.org/promed-post/?id=8706145&view=true"
2022-10-15,"Lumpy skin disease - Asia (26): Mongolia, cattle, spread","https://promedmail.org/promed-post/?id=8706171&view=true"
2022-10-15,"Peste des petits ruminants - Iran: domestic, wild goat","https://promedmail.org/promed-post/?id=8706169&view=true"
2022-10-15,"Contaminated, exp., methotrexate - Yemen: (SA) fatal, nosocomial, children, RFI","https://promedmail.org/promed-post/?id=8706163&view=true"
2022-10-15,"Leptospirosis - France (02): (CN) cleaning a stream, comment","https://promedmail.org/promed-post/?id=8706168&view=true"
2022-10-15,"Monkeypox update (89)","https://promedmail.org/promed-post/?id=8706165&view=true"
