"date","caption","link"
2023-03-30,"Q fever - Australia: (QL) taxidermist","https://promedmail.org/promed-post/?id=8709242&view=true"
2023-03-30,"Dengue/DHF update (04): Americas PAHO/WHO","https://promedmail.org/promed-post/?id=8709232&view=true"
2023-03-30,"Opisthorchiasis - Russia: (NS) increase","https://promedmail.org/promed-post/?id=8709246&view=true"
2023-03-30,"Foot & mouth disease - Libya (02): (MS, AR) cattle, sheep, serotype O, WOAH","https://promedmail.org/promed-post/?id=8709231&view=true"
2023-03-30,"Anthrax - Russia (05): (CV) Moscow cases negative","https://promedmail.org/promed-post/?id=8709240&view=true"
2023-03-30,"Avian influenza, human (13): Chile, H5N1, RFI","https://promedmail.org/promed-post/?id=8709235&view=true"
2023-03-30,"Measles update (16): Australia, USA (UT), Malaysia, Africa (Libya)","https://promedmail.org/promed-post/?id=8709238&view=true"
2023-03-30,"Influenza (05): China (Hong Kong) H1N1, RFI","https://promedmail.org/promed-post/?id=8709236&view=true"
2023-03-30,"Influenza (04): USA, influenza D, human, 1st rep","https://promedmail.org/promed-post/?id=8709233&view=true"
2023-03-30,"Avian influenza (56): Americas (Chile) poultry, wild bird, human, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8709226&view=true"
2023-03-30,"Chondrostereum purpureum - India: human infected with plant fungus","https://promedmail.org/promed-post/?id=8709220&view=true"
2023-03-29,"Leishmaniasis, visceral - Ethiopia: (SNNPR) fatal","https://promedmail.org/promed-post/?id=8709214&view=true"
2023-03-29,"Meningitis, pneumococcal - Togo: (SA) fatal, RFI","https://promedmail.org/promed-post/?id=8709216&view=true"
2023-03-29,"Avian influenza (55): Europe, poultry, wild bird, HPAI H5N1, H5, WOAH","https://promedmail.org/promed-post/?id=8709204&view=true"
2023-03-29,"Apple dimple fruit viroid, pomegranate - Spain: new host","https://promedmail.org/promed-post/?id=8709206&view=true"
2023-03-29,"Avian influenza, human (12): China (GD) H3N8","https://promedmail.org/promed-post/?id=8709207&view=true"
2023-03-29,"Meningitis, meningococcal - Kyrgyzstan: RFI","https://promedmail.org/promed-post/?id=8709208&view=true"
2023-03-29,"Influenza (03): Viet Nam (HC) H1N1, RFI","https://promedmail.org/promed-post/?id=8709209&view=true"
2023-03-29,"COVID-19 update (13): India, surveillance, HCW, rats, infant hospitalizations, WHO, global","https://promedmail.org/promed-post/?id=8709196&view=true"
2023-03-29,"Undiagnosed deaths - Burundi: (KI, MY) VHF susp, RFI","https://promedmail.org/promed-post/?id=8709205&view=true"
