"date","caption","link"
2022-12-07,"Pink disease, citrus - Papua New Guinea: (EH)","https://promedmail.org/promed-post/?id=8707129&view=true"
2022-12-07,"Histoplasmosis, Blastomycosis, Coccidioidomycosis - USA: expanding endemicity","https://promedmail.org/promed-post/?id=8707128&view=true"
2022-12-07,"Diphtheria - UK (03): (England) fatal, asylum seekers","https://promedmail.org/promed-post/?id=8707130&view=true"
2022-12-06,"Avian influenza (230): Asia (N. Korea), poultry, HPAI suspected, RFI","https://promedmail.org/promed-post/?id=8707127&view=true"
2022-12-06,"Ehrlichiosis - Australia (02): (QL) dogs, ticks","https://promedmail.org/promed-post/?id=8707124&view=true"
2022-12-06,"Rabies (53): Asia (Israel, India) animal, human, epidemiology, control","https://promedmail.org/promed-post/?id=8707113&view=true"
2022-12-06,"Meningitis, meningococcal - Australia (08): (NS) fatal, RFI","https://promedmail.org/promed-post/?id=8707123&view=true"
2022-12-06,"Avian influenza (229): Americas (Peru) poultry, HPAI H5, WOAH","https://promedmail.org/promed-post/?id=8707121&view=true"
2022-12-06,"Avian influenza, human (23): Europe (Cyprus) NOT","https://promedmail.org/promed-post/?id=8707116&view=true"
2022-12-06,"African swine fever - Europe (28): Russia, Moldova, Czechia dom./wild boar, WOAH","https://promedmail.org/promed-post/?id=8707099&view=true"
2022-12-06,"Influenza (10): global update, USA","https://promedmail.org/promed-post/?id=8707083&view=true"
2022-12-06,"Streptococcus, group A - UK (02): (England) children, fatal, RFI","https://promedmail.org/promed-post/?id=8707105&view=true"
2022-12-06,"Meningitis, meningococcal - New Zealand: (TK) children","https://promedmail.org/promed-post/?id=8707106&view=true"
2022-12-05,"Avian influenza (228): Americas (Venezuela) wild bird, HPAI H5, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8707101&view=true"
2022-12-05,"Crimean-Congo hem. fever - Africa (08): Uganda","https://promedmail.org/promed-post/?id=8707082&view=true"
2022-12-05,"Black spot, citrus - Ghana: (EP)","https://promedmail.org/promed-post/?id=8707093&view=true"
2022-12-05,"African swine fever - Europe (27): Czech Rep (LI), wild, recurrence, control","https://promedmail.org/promed-post/?id=8707092&view=true"
2022-12-04,"Sapovirus - USA: Korean frozen oysters, FDA, alert, recall","https://promedmail.org/promed-post/?id=8707088&view=true"
2022-12-04,"Leptospirosis - Philippines (09): (ZC) more cases, fatal, RFI","https://promedmail.org/promed-post/?id=8707078&view=true"
2022-12-04,"Meningitis, meningococcal - Australia (07): (Canberra) music festival, RFI","https://promedmail.org/promed-post/?id=8707080&view=true"
