"date","caption","link"
2021-12-08,"Lasiodiplodia dieback, almond - Turkey: 1st rep (SU)","https://promedmail.org/promed-post/?id=8700135&view=true"
2021-12-07,"COVID-19 update (421): omicron US, PPE issues, South Africa, WHO","https://promedmail.org/promed-post/?id=8700131&view=true"
2021-12-07,"Hepatitis A - Canada: (QC): sushi, food handler","https://promedmail.org/promed-post/?id=8700130&view=true"
2021-12-07,"Botulism - Ukraine (04): (SM) home-canned mushrooms","https://promedmail.org/promed-post/?id=8700129&view=true"
2021-12-07,"COVID-19 update (420): animal, Poland (KP) mink, OIE","https://promedmail.org/promed-post/?id=8700127&view=true"
2021-12-07,"Lumpy skin disease - Africa (02): Kenya (BA), cattle","https://promedmail.org/promed-post/?id=8700123&view=true"
2021-12-07,"African swine fever - Europe (36): Germany (MV) wild boar","https://promedmail.org/promed-post/?id=8700117&view=true"
2021-12-07,"Malaria - Costa Rica (02): (PU) increase","https://promedmail.org/promed-post/?id=8700114&view=true"
2021-12-06,"Creutzfeldt-Jakob disease: France (Toulouse) fatal","https://promedmail.org/promed-post/?id=8699999&view=true"
2021-12-06,"COVID-19 update (419): omicron patient profile, acquired RNA, Cook Islands, global","https://promedmail.org/promed-post/?id=8700110&view=true"
2021-12-06,"Avian influenza (170): Iran (MK,MN) wild bird, HPAI H5N8, OIE","https://promedmail.org/promed-post/?id=8700103&view=true"
2021-12-06,"COVID-19 update (418): animal, Belgium, zoo, hippopotamus, 1st rep","https://promedmail.org/promed-post/?id=8700102&view=true"
2021-12-06,"COVID-19 update (417): quarantine hotel, border control, travel bans, global","https://promedmail.org/promed-post/?id=8700087&view=true"
2021-12-06,"Avian influenza (169): Europe (France) poultry, HPAI H5N1, control","https://promedmail.org/promed-post/?id=8700090&view=true"
2021-12-06,"Legionellosis - USA (16): (IN) prison, fatal, RFI","https://promedmail.org/promed-post/?id=8700082&view=true"
2021-12-05,"New in IJID (11): November 2021","https://promedmail.org/promed-post/?id=8700079&view=true"
2021-12-05,"E. coli EHEC - UK (03): (Wales) O157, children","https://promedmail.org/promed-post/?id=8700083&view=true"
2021-12-05,"Avian influenza (168): Europe, wild bird, poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8700016&view=true"
2021-12-05,"COVID-19 update (416): South Africa, omicron spread, immunity, boosters, WHO","https://promedmail.org/promed-post/?id=8700073&view=true"
2021-12-04,"Hepatitis E - Sudan (02): (ND) pregnant women, fatalities","https://promedmail.org/promed-post/?id=8700069&view=true"
