"date","caption","link"
2021-12-30,"Trypanosomiasis - Colombia: suspected foodborne","https://promedmail.org/promed-post/?id=8700596&view=true"
2021-12-30,"Salmonellosis, st Braenderup - Europe (06): imported melon, North American cases","https://promedmail.org/promed-post/?id=8700594&view=true"
2021-12-30,"Campylobacteriosis - USA (04): (NE) water tower, bird contam susp","https://promedmail.org/promed-post/?id=8700593&view=true"
2021-12-30,"E. coli EHEC - USA (22): O157, FDA, unknown source","https://promedmail.org/promed-post/?id=8700592&view=true"
2021-12-30,"COVID-19 update (452): rapid test, omicron, Ab neutralization, school, WHO","https://promedmail.org/promed-post/?id=8700597&view=true"
2021-12-30,"COVID-19 update (451): animal, USA, wild deer","https://promedmail.org/promed-post/?id=8700589&view=true"
2021-12-30,"Avian influenza (187): Europe (Portugal) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8700585&view=true"
2021-12-30,"C. auris (03): USA (OR) nosocomial","https://promedmail.org/promed-post/?id=8700583&view=true"
2021-12-30,"Leptospirosis - Colombia: garbage, rodent, alert","https://promedmail.org/promed-post/?id=8700582&view=true"
2021-12-30,"Anthrax - China (04): (HB) source uncertain","https://promedmail.org/promed-post/?id=8700576&view=true"
2021-12-30,"Leptospirosis - USA (03): (KY) horse","https://promedmail.org/promed-post/?id=8700580&view=true"
2021-12-30,"Rift Valley fever - Niger: (TH) goat, OIE","https://promedmail.org/promed-post/?id=8700579&view=true"
2021-12-30,"E. coli, enteroinvasive - Denmark (02): imported spring onion susp","https://promedmail.org/promed-post/?id=8700573&view=true"
2021-12-30,"Haemophilus influenzae, type b - USA: (PA) unvaccinated children","https://promedmail.org/promed-post/?id=8700572&view=true"
2021-12-30,"Diarrhea - Bangladesh: (RS) RFI","https://promedmail.org/promed-post/?id=8700571&view=true"
2021-12-30,"Rocky Mountain spotted fever - Mexico (03): (BN)","https://promedmail.org/promed-post/?id=8700570&view=true"
2021-12-30,"Plague - China (02): (NM) bubonic/septicemic, gerbil reservoir","https://promedmail.org/promed-post/?id=8700511&view=true"
2021-12-30,"COVID-19 update (450): maternal Abs, CDC isolation guidance, WHO","https://promedmail.org/promed-post/?id=8700575&view=true"
2021-12-29,"Botulism - Armenia: (AR) home canned cucumber","https://promedmail.org/promed-post/?id=8700510&view=true"
2021-12-29,"Syphilis - USA (08): (NC) women, congenital","https://promedmail.org/promed-post/?id=8700557&view=true"
