"date","caption","link"
2022-05-07,"COVID-19 update (113): neurological effects, global death toll, Taiwan, WHO","https://promedmail.org/promed-post/?id=8703099&view=true"
2022-05-07,"Ebola update (05): Congo DR (EQ) 3rd case","https://promedmail.org/promed-post/?id=8703098&view=true"
2022-05-07,"Lassa fever - West Africa (10): Guinea","https://promedmail.org/promed-post/?id=8703096&view=true"
2022-05-07,"Hepatitis, undefined, global (07): children, possible adenovirus, 2021-2022","https://promedmail.org/promed-post/?id=8703088&view=true"
2022-05-07,"Plague - Congo DR (04): (IT) bubonic, fatal","https://promedmail.org/promed-post/?id=8703089&view=true"
2022-05-07,"Lassa fever - West Africa (09): Nigeria","https://promedmail.org/promed-post/?id=8703094&view=true"
2022-05-06,"Salmonellosis - Spain (02): (PM) tortillas","https://promedmail.org/promed-post/?id=8703091&view=true"
2022-05-06,"Avian influenza (112): Europe (Iceland) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8703084&view=true"
2022-05-06,"Undiagnosed die-off, turtle - Australia: (QL) shell disease","https://promedmail.org/promed-post/?id=8703082&view=true"
2022-05-06,"Sandstorm exposure - Iraq: socio-economic & health impact","https://promedmail.org/promed-post/?id=8703081&view=true"
2022-05-06,"Blackleg, oilseed rape - UK: population changes","https://promedmail.org/promed-post/?id=8703080&view=true"
2022-05-06,"Leishmaniasis - Iran: (KE) cutaneous","https://promedmail.org/promed-post/?id=8703060&view=true"
2022-05-06,"Karshi virus - China","https://promedmail.org/promed-post/?id=8703069&view=true"
2022-05-06,"Equine influenza - USA (02): (KS) horse","https://promedmail.org/promed-post/?id=8703076&view=true"
2022-05-06,"African swine fever - Europe (10): Italy (RM) wild boar, susp., RFI","https://promedmail.org/promed-post/?id=8703075&view=true"
2022-05-06,"COVID-19 update (112): variants, health inequities, infec. risk, remdesivir, WHO","https://promedmail.org/promed-post/?id=8703071&view=true"
2022-05-06,"Porcine cytomegalovirus - USA: (MD) human infection, porcine xenotransplant, fatal","https://promedmail.org/promed-post/?id=8703070&view=true"
2022-05-05,"Japanese encephalitis - Australia (22): pig","https://promedmail.org/promed-post/?id=8703068&view=true"
2022-05-05,"African swine fever - Americas (01): Dominican Republic, Haiti, spread, OIE","https://promedmail.org/promed-post/?id=8703045&view=true"
2022-05-05,"Hepatitis, undefined, global (06): children, possible adenovirus, 2021-2022","https://promedmail.org/promed-post/?id=8703064&view=true"
