"date","caption","link"
2021-11-02,"Leishmaniasis - Libya (02): (WS) cutaneous","https://promedmail.org/promed-post/?id=8699416&view=true"
2021-11-02,"COVID-19 update (374): Pfizer booster, adolescent vacc, India, WHO","https://promedmail.org/promed-post/?id=8699415&view=true"
2021-11-02,"COVID-19 update (373): animal, USA, wild deer, transmission","https://promedmail.org/promed-post/?id=8699412&view=true"
2021-11-02,"Newcastle disease - Sweden: (OR) poultry","https://promedmail.org/promed-post/?id=8699410&view=true"
2021-11-02,"Avian influenza (134): Netherlands (NH) poultry, HPAI H5N1 conf","https://promedmail.org/promed-post/?id=8699401&view=true"
2021-11-01,"COVID-19 update (372): delta, vacc, monoclonal Ab","https://promedmail.org/promed-post/?id=8699394&view=true"
2021-11-01,"Syphilis - USA (03): (IA) congenital, rising incidence","https://promedmail.org/promed-post/?id=8699393&view=true"
2021-11-01,"Avian influenza (133): Netherlands, fox, HPAI H5N1","https://promedmail.org/promed-post/?id=8699389&view=true"
2021-11-01,"African swine fever - Americas (07): Dominican Republic, Haiti, spread, OIE","https://promedmail.org/promed-post/?id=8699382&view=true"
2021-11-01,"Yellow fever - Africa (11): Ghana (SA) susp","https://promedmail.org/promed-post/?id=8699385&view=true"
2021-10-31,"Anthrax - India (08): (TG) sheep, goat","https://promedmail.org/promed-post/?id=8699381&view=true"
2021-10-31,"Japanese encephalitis & other - India (14): (AS)","https://promedmail.org/promed-post/?id=8699380&view=true"
2021-10-31,"Avian influenza (132): Netherlands (NH) poultry, HPAI H5N1 susp, control","https://promedmail.org/promed-post/?id=8699376&view=true"
2021-10-31,"Avian influenza (131): Israel (HA) poultry, HPAI H5N1","https://promedmail.org/promed-post/?id=8699372&view=true"
2021-10-31,"COVID-19 update (371): protection, delta variant, inner ear infection, WHO","https://promedmail.org/promed-post/?id=8699370&view=true"
2021-10-30,"Leptospirosis - India (02): (KA) monsoon flooding","https://promedmail.org/promed-post/?id=8699360&view=true"
2021-10-30,"COVID-19 update (370): repurposing antidepressants, South Asia, WHO, global","https://promedmail.org/promed-post/?id=8699357&view=true"
2021-10-30,"Calendar (02): Conference on Public Health in Africa (CPHIA 2021)","https://promedmail.org/promed-post/?id=8699355&view=true"
2021-10-30,"Salmonellosis, st Oranienburg - USA (06): CDC, raw onions, alert, recall","https://promedmail.org/promed-post/?id=8699354&view=true"
2021-10-30,"Hepatitis A - USA (13): (VA) restaurant customer cluster, 3rd fatality","https://promedmail.org/promed-post/?id=8699353&view=true"
