"date","caption","link"
2023-03-13,"Legionellosis - USA (05): (OH) nosocomial, RFI","https://promedmail.org/promed-post/?id=8708904&view=true"
2023-03-13,"Streptococcus zooepidemicus - USA (02): (FL) dog","https://promedmail.org/promed-post/?id=8708905&view=true"
2023-03-12,"COVID-19 update (11): country responses, complications, treatment, WHO, global","https://promedmail.org/promed-post/?id=8708900&view=true"
2023-03-12,"Measles update (13): Indonesia (CP) Samoa, Mauritania (NT)","https://promedmail.org/promed-post/?id=8708895&view=true"
2023-03-12,"Rift Valley fever - Uganda: (NG, KZ, RR) human","https://promedmail.org/promed-post/?id=8708899&view=true"
2023-03-12,"Hantavirus - Americas (10): Argentina (RN)","https://promedmail.org/promed-post/?id=8708894&view=true"
2023-03-11,"Sheep pox & goat pox - Kazakhstan: (EK) sheep","https://promedmail.org/promed-post/?id=8708893&view=true"
2023-03-11,"Meningitis, meningococcal - UK: (Scotland) college students, RFI","https://promedmail.org/promed-post/?id=8708888&view=true"
2023-03-11,"Diphtheria - Venezuela: (BO) ongoing outbreak","https://promedmail.org/promed-post/?id=8708887&view=true"
2023-03-11,"Theileria - USA","https://promedmail.org/promed-post/?id=8708859&view=true"
2023-03-11,"Foot & mouth disease - Turkey (02): livestock, st SAT-2, WOAH, RFI","https://promedmail.org/promed-post/?id=8708881&view=true"
2023-03-11,"Poliomyelitis update (11): cVDPV1 AFP, cVDPV2 AFP, Pakistan truck art, USA alert","https://promedmail.org/promed-post/?id=8708880&view=true"
2023-03-11,"Mpox update (10): Taiwan, undetected case, death, treatment","https://promedmail.org/promed-post/?id=8708853&view=true"
2023-03-11,"Norovirus - USA: (TX) Caribbean cruise ship","https://promedmail.org/promed-post/?id=8708879&view=true"
2023-03-11,"African swine fever - Europe (10): wild boar, domestic, WOAH","https://promedmail.org/promed-post/?id=8708874&view=true"
2023-03-11,"Anthrax - Zimbabwe (02): (MV) human, cattle, contaminated meat","https://promedmail.org/promed-post/?id=8708872&view=true"
2023-03-11,"Meningitis, meningococcal - USA: (VA) fatal, sg Y, RFI","https://promedmail.org/promed-post/?id=8708869&view=true"
2023-03-11,"Mycoplasma bovis - USA: (WY) pronghorn","https://promedmail.org/promed-post/?id=8708864&view=true"
2023-03-11,"Cholera, diarrhea & dysentery update (07): Americas, Asia, Africa","https://promedmail.org/promed-post/?id=8708764&view=true"
2023-03-11,"Syphilis - Canada: (ON) Kenora, Sioux Lookout, 2022, RFI","https://promedmail.org/promed-post/?id=8708868&view=true"
