"date","caption","link"
2021-10-27,"Foodborne illness - Kyrgyzstan: (GB) sushi rolls","https://promedmail.org/promed-post/?id=8699305&view=true"
2021-10-27,"Avian influenza (128): Europe (Denmark) wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8699304&view=true"
2021-10-27,"Melioidosis - USA (07): non-travel related, aromatherapy spray","https://promedmail.org/promed-post/?id=8699303&view=true"
2021-10-27,"Granuloma inguinale - UK","https://promedmail.org/promed-post/?id=8699299&view=true"
2021-10-27,"Anthrax - Spain (05): (EX) livestock, human","https://promedmail.org/promed-post/?id=8699291&view=true"
2021-10-27,"West Nile virus (13): Middle East (Egypt) horse, epidemiology, research","https://promedmail.org/promed-post/?id=8699272&view=true"
2021-10-27,"Hepatitis A - USA (11): (VA) restaurant customer cluster, food handler, fatality","https://promedmail.org/promed-post/?id=8699294&view=true"
2021-10-27,"Rift Valley fever - Mauritania: (HG) sheep, OIE","https://promedmail.org/promed-post/?id=8699284&view=true"
2021-10-27,"Anthrax - India (07): (TG) sheep","https://promedmail.org/promed-post/?id=8699292&view=true"
2021-10-26,"Ebola update (50): Congo DR (NK): cases, vaccination","https://promedmail.org/promed-post/?id=8699264&view=true"
2021-10-26,"Citrus tristeza virus - Laos: 1st rep","https://promedmail.org/promed-post/?id=8699289&view=true"
2021-10-26,"Citrus canker, orange - Uganda: (QB, BD) susp","https://promedmail.org/promed-post/?id=8699287&view=true"
2021-10-26,"COVID-19 update (365): East. Europe, China, 1st responder, non-COVID deaths, WHO","https://promedmail.org/promed-post/?id=8699281&view=true"
2021-10-26,"Leptospirosis - Italy: (FV) wolf, 1st rep","https://promedmail.org/promed-post/?id=8699271&view=true"
2021-10-26,"African swine fever - Europe (27): Russia (BL) domestic pig, spread","https://promedmail.org/promed-post/?id=8699279&view=true"
2021-10-26,"Shigellosis - USA (04): (CA) homeless individuals ","https://promedmail.org/promed-post/?id=8699278&view=true"
2021-10-26,"COVID-19 update (364): animal, USA (IL) zoo, coatimundi","https://promedmail.org/promed-post/?id=8699258&view=true"
2021-10-25,"Anthrax - India (06): (OR) cattle, human, susp","https://promedmail.org/promed-post/?id=8699257&view=true"
2021-10-25,"Epizootic hemorrhagic disease, cattle - Tunisia: OIE","https://promedmail.org/promed-post/?id=8699254&view=true"
2021-10-25,"Vibrio vulnificus - USA (07): (FL) fatal","https://promedmail.org/promed-post/?id=8699255&view=true"
