"date","caption","link"
2022-08-21,"Leptospirosis - Philippines (05): (BU) flooding, fatal","https://promedmail.org/promed-post/?id=8705153&view=true"
2022-08-21,"Anaplasmosis - USA: (WA) 1st locally acquired human case","https://promedmail.org/promed-post/?id=8705152&view=true"
2022-08-21,"COVID-19 update (168): infectiousness, children, exhaled virus, WHO, global","https://promedmail.org/promed-post/?id=8705151&view=true"
2022-08-21,"Amebic meningoencephalitis, primary - USA (02): (NE)","https://promedmail.org/promed-post/?id=8705148&view=true"
2022-08-21,"Rabbit hemorrhagic disease - USA (07): (WI) domestic rabbit, serotype 2","https://promedmail.org/promed-post/?id=8705147&view=true"
2022-08-21,"Equine infectious anemia - North America (06): USA, horse","https://promedmail.org/promed-post/?id=8705146&view=true"
2022-08-21,"Water mold, Pythium insidiosum - USA: (FL) dog","https://promedmail.org/promed-post/?id=8705145&view=true"
2022-08-21,"Epizootic hemorrhagic disease, cattle - Tunisia (02): confirmed","https://promedmail.org/promed-post/?id=8705142&view=true"
2022-08-20,"E. coli EHEC - USA (09): O157, CDC, fast food restaurant, lettuce susp","https://promedmail.org/promed-post/?id=8705136&view=true"
2022-08-20,"Japanese encephalitis & other - India (20): (MZ, AS)","https://promedmail.org/promed-post/?id=8705131&view=true"
2022-08-20,"Toxic algae - UK: water, dog, fatal","https://promedmail.org/promed-post/?id=8705130&view=true"
2022-08-20,"Avian influenza (163): Americas (USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8705129&view=true"
2022-08-20,"Rabies (36): Americas (South America, Canada, USA) animal, human","https://promedmail.org/promed-post/?id=8705126&view=true"
2022-08-19,"E. coli O104 - Europe: (Netherlands, Austria) 2017-2021","https://promedmail.org/promed-post/?id=8705121&view=true"
2022-08-19,"E. coli EHEC - USA (08): (OH) unknown source","https://promedmail.org/promed-post/?id=8705117&view=true"
2022-08-19,"Anthrax - India (07): human, cutaneous, case study","https://promedmail.org/promed-post/?id=8705116&view=true"
2022-08-19,"Chikungunya (02): Indonesia (BA)","https://promedmail.org/promed-post/?id=8705113&view=true"
2022-08-19,"Monkeypox update (49)","https://promedmail.org/promed-post/?id=8705105&view=true"
2022-08-19,"Panicle blight, rice - Malaysia: (PG)","https://promedmail.org/promed-post/?id=8705110&view=true"
2022-08-19,"Lyme disease, anaplasmosis, babesiosis - USA: (ME)","https://promedmail.org/promed-post/?id=8705108&view=true"
