"date","caption","link"
2022-08-26,"E. coli EHEC - USA (10): O157, CDC, fast food restaurant, lettuce susp","https://promedmail.org/promed-post/?id=8705254&view=true"
2022-08-26,"Tomato fruit blotch virus - Netherlands: ex Spain, intercept","https://promedmail.org/promed-post/?id=8705251&view=true"
2022-08-26,"Clubroot, oilseed rape - Poland: increase","https://promedmail.org/promed-post/?id=8705245&view=true"
2022-08-26,"Monkeypox update (54)","https://promedmail.org/promed-post/?id=8705244&view=true"
2022-08-26,"Foot & mouth disease - Botswana (NE) cattle, suspected, RFI","https://promedmail.org/promed-post/?id=8705242&view=true"
2022-08-26,"Coccidioidomycosis - USA: (CA) wildland firefighters, 2021","https://promedmail.org/promed-post/?id=8705241&view=true"
2022-08-26,"Anthrax - Canada (07): (AB) cattle, bison","https://promedmail.org/promed-post/?id=8705240&view=true"
2022-08-26,"Equine influenza - USA (04): (OR) horse","https://promedmail.org/promed-post/?id=8705239&view=true"
2022-08-25,"Anthrax - Canada (06): (SK) not cattle, more deaths","https://promedmail.org/promed-post/?id=8705238&view=true"
2022-08-25,"Undiagnosed renal disease - India: (CG)","https://promedmail.org/promed-post/?id=8705237&view=true"
2022-08-25,"COVID-19 update (170): case severity, boosters, physical activity, WHO, global","https://promedmail.org/promed-post/?id=8705236&view=true"
2022-08-25,"Yellowing & stunting, rice - India: potential causes","https://promedmail.org/promed-post/?id=8705229&view=true"
2022-08-25,"Monkeypox update (53)","https://promedmail.org/promed-post/?id=8705221&view=true"
2022-08-25,"Parvovirus - USA: (MI) dog, preliminary conf.","https://promedmail.org/promed-post/?id=8705219&view=true"
2022-08-24,"Anthrax - USA (03): (TX) barbary sheep","https://promedmail.org/promed-post/?id=8705218&view=true"
2022-08-24,"Avian influenza (165): Europe (Netherlands, UK) poultry, HPAI H5N1, spread","https://promedmail.org/promed-post/?id=8705217&view=true"
2022-08-24,"Anthrax - Canada (05): (SK) livestock","https://promedmail.org/promed-post/?id=8705216&view=true"
2022-08-24,"Lumpy skin disease - Asia (20): Mongolia, cattle, WOAH","https://promedmail.org/promed-post/?id=8705209&view=true"
2022-08-24,"Avian influenza (164): Americas (USA) vulture, HPAI H5N1","https://promedmail.org/promed-post/?id=8705207&view=true"
2022-08-24,"Monkeypox update (52)","https://promedmail.org/promed-post/?id=8705202&view=true"
