"date","caption","link"
2023-02-22,"Hepatitis A - India: (JK)","https://promedmail.org/promed-post/?id=8708544&view=true"
2023-02-22,"Botulism - Australia (02): (NS) almond milk, alert, expanded recall","https://promedmail.org/promed-post/?id=8708543&view=true"
2023-02-22,"Avian influenza (32): Americas (Peru) HPAI H5N1, pelican, sea lion","https://promedmail.org/promed-post/?id=8708539&view=true"
2023-02-22,"Malaria - Africa: Kenya (MB) Anopheles stephensi, 1st rep, alert","https://promedmail.org/promed-post/?id=8708528&view=true"
2023-02-22,"Diphtheria - Indonesia: fatal, more cases, vaccine campaign, alert","https://promedmail.org/promed-post/?id=8708538&view=true"
2023-02-22,"Syphilis - USA (02): (MS) congenital, increasing cases, RFI","https://promedmail.org/promed-post/?id=8708535&view=true"
2023-02-22,"Japanese encephalitis & other - India (02): (OR)","https://promedmail.org/promed-post/?id=8708532&view=true"
2023-02-22,"Stripe rust, wheat - India: (HR)","https://promedmail.org/promed-post/?id=8708531&view=true"
2023-02-22,"Marburg virus disease - Equatorial Guinea (02): (KN) health alert","https://promedmail.org/promed-post/?id=8708530&view=true"
2023-02-22,"Glanders - Russia: (ZB) horse, WOAH","https://promedmail.org/promed-post/?id=8708527&view=true"
2023-02-22,"Salmonellosis, st Enteritidis - Sweden (04): (KA) poultry, eggs recall, control","https://promedmail.org/promed-post/?id=8708526&view=true"
2023-02-22,"Brucellosis - Kazakhstan: (ZM)","https://promedmail.org/promed-post/?id=8708522&view=true"
2023-02-22,"Shigellosis - Europe, USA: travelers, multiple pathogens, ex Cape Verde","https://promedmail.org/promed-post/?id=8708521&view=true"
2023-02-22,"Parapertussis - USA: (MO)","https://promedmail.org/promed-post/?id=8708520&view=true"
2023-02-22,"Hepatitis E - China: (Hong Kong) human, rat virus","https://promedmail.org/promed-post/?id=8708519&view=true"
2023-02-22,"Rabies (06): Asia (Kazakhstan) dog, livestock, WOAH","https://promedmail.org/promed-post/?id=8708518&view=true"
2023-02-22,"Streptococcus, gp A update (06): Denmark, invasive, new subvariant, RFI","https://promedmail.org/promed-post/?id=8708507&view=true"
2023-02-20,"Lumpy skin disease - Africa: South Africa (EC) cattle","https://promedmail.org/promed-post/?id=8708503&view=true"
2023-02-20,"Undiagnosed disease, maize - Bangladesh: (KH)","https://promedmail.org/promed-post/?id=8708497&view=true"
2023-02-20,"Foot & mouth disease - Indonesia: (JI) livestock, continuing, control","https://promedmail.org/promed-post/?id=8708496&view=true"
