"date","caption","link"
2023-06-14,"Infecciones respiratorias - Chile: restablecimiento del uso obligatorio de mascarillas en centros educativos","https://promedmail.org/promed-post/?id=8710601&view=true"
2023-06-14,"Norovirus - USA (05): (HI,MN) frozen raw oysters ex South Korea, alert, recall","https://promedmail.org/promed-post/?id=8710595&view=true"
2023-06-14,"Plague - Congo DR (02): (IT)","https://promedmail.org/promed-post/?id=8710594&view=true"
2023-06-14,"Botulism - Canada (03): (QC) beans, risk, recall","https://promedmail.org/promed-post/?id=8710593&view=true"
2023-06-14,"Streptococcus, gp A update (13): Europe (Greece) invasive, children, fatal","https://promedmail.org/promed-post/?id=8710592&view=true"
2023-06-14,"Pertussis update (13): Spain (PV)","https://promedmail.org/promed-post/?id=8710591&view=true"
2023-06-14,"Aster yellows, oilseed rape - Canada: (western) alert","https://promedmail.org/promed-post/?id=8710588&view=true"
2023-06-14,"Malaria - Asia (04): Malaysia (SA) P. knowlesi","https://promedmail.org/promed-post/?id=8710571&view=true"
2023-06-14,"Yellow fever - Asia (03): India (TG) fake vaccination cards","https://promedmail.org/promed-post/?id=8710582&view=true"
2023-06-13,"Ricin poisoning - Pakistan: (Punjab)","https://promedmail.org/promed-post/?id=8710555&view=true"
2023-06-13,"Anthrax - Ghana (05): (UE) abattoir closure, meat alert Nigeria","https://promedmail.org/promed-post/?id=8710562&view=true"
2023-06-13,"Crimean-Congo hem. fever - Asia (09): Kazakhstan (ZM)","https://promedmail.org/promed-post/?id=8710559&view=true"
2023-06-13,"Anthrax - Kazakhstan (02): (ZM) cattle, conf, WOAH","https://promedmail.org/promed-post/?id=8710558&view=true"
2023-06-13,"Leptospirosis - Reunion (02): rain, floods","https://promedmail.org/promed-post/?id=8710557&view=true"
2023-06-12,"Rabies (25): Asia (Indonesia) dog, human, WOAH","https://promedmail.org/promed-post/?id=8710556&view=true"
2023-06-12,"Rabies (25): Americas (USA) moose","https://promedmail.org/promed-post/?id=8710550&view=true"
2023-06-12,"Southern rice black streaked dwarf virus - India: (PB) alert","https://promedmail.org/promed-post/?id=8710548&view=true"
2023-06-12,"COVID-19 update (22): trends, immunity, children, metformin, WHO","https://promedmail.org/promed-post/?id=8710546&view=true"
2023-06-12,"Measles update (27): Europe, Africa","https://promedmail.org/promed-post/?id=8710544&view=true"
2023-06-12,"Avian influenza, human (18): China (SC) H9N2, RFI","https://promedmail.org/promed-post/?id=8710545&view=true"
