"date","caption","link"
2021-10-23,"COVID-19 update (360): new delta subvariant, China, UK, South Asia, WHO, global","https://promedmail.org/promed-post/?id=8699224&view=true"
2021-10-23,"Salmonellosis, st I 4,[5],12:i:- - USA: salami sticks","https://promedmail.org/promed-post/?id=8699221&view=true"
2021-10-23,"Eastern equine encephalitis - North America (10): USA (MI) grouse","https://promedmail.org/promed-post/?id=8699216&view=true"
2021-10-23,"Melioidosis - USA (06): non-travel, aromatherapy spray, recall notice","https://promedmail.org/promed-post/?id=8699210&view=true"
2021-10-23,"Salmonellosis - USA (12): (ME, NH) crabmeat","https://promedmail.org/promed-post/?id=8699212&view=true"
2021-10-23,"Salmonellosis - USA (11): (MN) salami sticks, alert, recall","https://promedmail.org/promed-post/?id=8699211&view=true"
2021-10-23,"Bovine tuberculosis - USA (04): (MT) cattle","https://promedmail.org/promed-post/?id=8699209&view=true"
2021-10-22,"Avian influenza (127): Europe (Italy, Sweden), poultry, wild bird, multiple st","https://promedmail.org/promed-post/?id=8699206&view=true"
2021-10-22,"Mycobacterium porcinum - USA: (OH,KY,IN) vaccine injection-site wound infection","https://promedmail.org/promed-post/?id=8699205&view=true"
2021-10-22,"COVID-19 update (359): genetic resistance, pregnancy & vaccination, WHO, global","https://promedmail.org/promed-post/?id=8699203&view=true"
2021-10-22,"Undiagnosed deaths - Congo DR: RFI","https://promedmail.org/promed-post/?id=8699202&view=true"
2021-10-22,"Melioidosis - USA (05): non-travel, aromatherapy spray, alert, recall","https://promedmail.org/promed-post/?id=8699199&view=true"
2021-10-22,"Foot & mouth disease - Mongolia (05): (GA) livestock, st O, spread","https://promedmail.org/promed-post/?id=8699197&view=true"
2021-10-22,"Coral reef kills - USA: (FL)","https://promedmail.org/promed-post/?id=8699196&view=true"
2021-10-21,"Tomato mottle mosaic virus, pea - China: new host","https://promedmail.org/promed-post/?id=8699190&view=true"
2021-10-21,"Cholera, diarrhea & dysentery update (39): Nepal (Lumbini)","https://promedmail.org/promed-post/?id=8699186&view=true"
2021-10-21,"Foodborne illness - Madagascar (02): sea turtle meat, fatal","https://promedmail.org/promed-post/?id=8699183&view=true"
2021-10-21,"COVID-19 update (358): Russia, delta variant AY4.2, Japan, WHO","https://promedmail.org/promed-post/?id=8699184&view=true"
2021-10-21,"Undiagnosed poisoning - USA: (NC) chicken processing plant, RFI","https://promedmail.org/promed-post/?id=8699181&view=true"
2021-10-21,"Hepatitis A - USA (10): (VA) restaurant customer cluster, food handler, fatality","https://promedmail.org/promed-post/?id=8699180&view=true"
