"date","caption","link"
2021-12-04,"Announcements (10): ISID position now available - Manager, Scientific Programs","https://promedmail.org/promed-post/?id=8700058&view=true"
2021-12-04,"COVID-19 update (415): USA, mortality risk, AstraZeneca, Argentina, WHO, global","https://promedmail.org/promed-post/?id=8700049&view=true"
2021-12-04,"Peste des petits ruminants - India: (GJ) goat, spread","https://promedmail.org/promed-post/?id=8700054&view=true"
2021-12-03,"Ross River virus - Australia (04): (WA)","https://promedmail.org/promed-post/?id=8700045&view=true"
2021-12-03,"Hepatitis E - Chad: (TA)","https://promedmail.org/promed-post/?id=8700043&view=true"
2021-12-03,"Avian influenza (167): Israel (HM) wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8700041&view=true"
2021-12-03,"Legionellosis - USA (15): (IN) prison, RFI","https://promedmail.org/promed-post/?id=8700037&view=true"
2021-12-02,"Undiagnosed stem rot, cardamom - India: (KL)","https://promedmail.org/promed-post/?id=8700034&view=true"
2021-12-02,"COVID-19 update (414): US first omicron case, boosters, Israel, origin, WHO","https://promedmail.org/promed-post/?id=8700031&view=true"
2021-12-02," COVID-19 update (413): animal, Canada, wild deer","https://promedmail.org/promed-post/?id=8700020&view=true"
2021-12-02,"Rift Valley fever - Senegal: (FK)","https://promedmail.org/promed-post/?id=8700015&view=true"
2021-12-02,"Anthrax - Mongolia: (HG) livestock, 1986-2015 review","https://promedmail.org/promed-post/?id=8700011&view=true"
2021-12-02,"Japanese encephalitis - Malaysia: (KH) fatal","https://promedmail.org/promed-post/?id=8699967&view=true"
2021-12-01,"COVID-19 update (412): international travel, long COVID, WHO, global","https://promedmail.org/promed-post/?id=8700001&view=true"
2021-12-01,"Rift Valley fever - Libya: (AW) livestock, susp","https://promedmail.org/promed-post/?id=8700000&view=true"
2021-12-01,"Avian influenza (166): China (HB) wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8699991&view=true"
2021-12-01,"Foodborne illness - Tanzania: (Zanzibar) sea turtle meat, fatal","https://promedmail.org/promed-post/?id=8699974&view=true"
2021-12-01,"Yellow fever - Africa (19): Ghana","https://promedmail.org/promed-post/?id=8699981&view=true"
2021-12-01,"Avian influenza (165): Europe (UK) poultry, wild, HPAI H5N1, spread","https://promedmail.org/promed-post/?id=8699982&view=true"
2021-11-30,"COVID-19 update (411): UK boosters & surge, Israel, testing, WHO","https://promedmail.org/promed-post/?id=8699977&view=true"
