"date","caption","link"
2022-03-20,"Kunjin virus - Australia (02): (WA) alert","https://promedmail.org/promed-post/?id=8702100&view=true"
2022-03-20,"Invasive tick - USA: (OH) Asian longhorned tick","https://promedmail.org/promed-post/?id=8702099&view=true"
2022-03-20,"COVID-19 update (76): South Korea, vaccines, Asia, boosters, WHO, global","https://promedmail.org/promed-post/?id=8702091&view=true"
2022-03-20,"Avian influenza (70): Americas (USA) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8702088&view=true"
2022-03-20,"Canine distemper, wildlife - USA (02): (CA) raccoon, alert","https://promedmail.org/promed-post/?id=8702087&view=true"
2022-03-20,"COVID-19 update (75): cognitive seq., USA, Israel, matern. transm., long COVID","https://promedmail.org/promed-post/?id=8702083&view=true"
2022-03-19,"Q fever - Croatia: (PG) RFI","https://promedmail.org/promed-post/?id=8702080&view=true"
2022-03-19,"Undiagnosed illnesses - Liberia: (CM) ammonium nitrate exposure susp, RFI ","https://promedmail.org/promed-post/?id=8702060&view=true"
2022-03-19,"Japanese encephalitis - Australia (12): (NS, SA, QL)","https://promedmail.org/promed-post/?id=8702062&view=true"
2022-03-19,"Heartland virus - USA: (GA) research","https://promedmail.org/promed-post/?id=8702063&view=true"
2022-03-19," Malaria - Indonesia: (KM) RFI","https://promedmail.org/promed-post/?id=8702064&view=true"
2022-03-19,"Leptospirosis - Fiji (02): illegal piggeries/improper wastewater disposal, flooding","https://promedmail.org/promed-post/?id=8702072&view=true"
2022-03-18,"Crown rot, wheat - Australia (northern)","https://promedmail.org/promed-post/?id=8702059&view=true"
2022-03-18,"Equine herpesvirus - North America (04): USA (CA) horse","https://promedmail.org/promed-post/?id=8702058&view=true"
2022-03-18,"Cucurbit chlorotic yellows virus: emerging pathogen","https://promedmail.org/promed-post/?id=8702057&view=true"
2022-03-18,"Newcastle disease - Switzerland (02): (JU) poultry, OIE","https://promedmail.org/promed-post/?id=8702054&view=true"
2022-03-18,"COVID-19 update (74): postpartum and long-term depression, China, tinnitus, WHO","https://promedmail.org/promed-post/?id=8702053&view=true"
2022-03-17,"Salmonellosis, st. Saintpaul - USA: unknown source, FDA","https://promedmail.org/promed-post/?id=8702050&view=true"
2022-03-17,"Chikungunya (01) - Americas, Asia, Africa, research","https://promedmail.org/promed-post/?id=8702045&view=true"
2022-03-17,"Avian influenza (69): Europe (UK) poultry, backyard, HPAI H5N1","https://promedmail.org/promed-post/?id=8702048&view=true"
