"date","caption","link"
2022-10-16,"Ebola update (29): Uganda","https://promedmail.org/promed-post/?id=8706180&view=true"
2022-10-16,"Yellow fever - Africa (13): Congo DR (KI) susp.","https://promedmail.org/promed-post/?id=8706178&view=true"
2022-10-16,"Rabies (45): Americas (USA) bat, cat, human exposure","https://promedmail.org/promed-post/?id=8706174&view=true"
2022-10-16,"African swine fever - Asia (17): Viet Nam, spread, vaccination trials, RFI","https://promedmail.org/promed-post/?id=8706177&view=true"
2022-10-16,"Undiagnosed deaths - Gambia (05): children, cough syrup susp, India, Indonesia","https://promedmail.org/promed-post/?id=8706145&view=true"
2022-10-15,"Lumpy skin disease - Asia (26): Mongolia, cattle, spread","https://promedmail.org/promed-post/?id=8706171&view=true"
2022-10-15,"Peste des petits ruminants - Iran: domestic, wild goat","https://promedmail.org/promed-post/?id=8706169&view=true"
2022-10-15,"Contaminated, exp., methotrexate - Yemen: (SA) fatal, nosocomial, children, RFI","https://promedmail.org/promed-post/?id=8706163&view=true"
2022-10-15,"Leptospirosis - France (02): (CN) cleaning a stream, comment","https://promedmail.org/promed-post/?id=8706168&view=true"
2022-10-15,"Monkeypox update (89)","https://promedmail.org/promed-post/?id=8706165&view=true"
2022-10-15,"Respiratory syncytial virus - USA: case surge, alert","https://promedmail.org/promed-post/?id=8706162&view=true"
2022-10-14,"Anthrax - Ukraine (02): (KV) goat, WOAH","https://promedmail.org/promed-post/?id=8706158&view=true"
2022-10-14,"Avian influenza (190): Africa (Reunion) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8706153&view=true"
2022-10-14,"Monkeypox update (88)","https://promedmail.org/promed-post/?id=8706148&view=true"
2022-10-14,"Ebola update (28): Uganda, Kenya","https://promedmail.org/promed-post/?id=8706146&view=true"
2022-10-14,"COVID-19 update (181): Africa vacc hesitancy, pre-eclampsia, boosters, nasal vacc, WHO, global","https://promedmail.org/promed-post/?id=8706143&view=true"
2022-10-14,"Cocaine poisoning - Mexico: (CP) contaminated water susp., students","https://promedmail.org/promed-post/?id=8706116&view=true"
2022-10-13,"Anthrax - Romania (02): (AB) human, sheep, susp.","https://promedmail.org/promed-post/?id=8706137&view=true"
2022-10-13,"Leptospirosis - France: (CN) cleaning a stream ","https://promedmail.org/promed-post/?id=8706133&view=true"
2022-10-13,"Rabbit hemorrhagic disease - Canada: (AL) feral, wild rabbit, alert","https://promedmail.org/promed-post/?id=8706130&view=true"
