"date","caption","link"
2021-11-25,"Monkeypox - Africa (09): Congo DR","https://promedmail.org/promed-post/?id=8699868&view=true"
2021-11-25,"Avian influenza (159): USA (MN) turkey, LPAI H5","https://promedmail.org/promed-post/?id=8699867&view=true"
2021-11-25,"Bluetongue - Tunisia: (NB) cattle, RFI","https://promedmail.org/promed-post/?id=8699865&view=true"
2021-11-24,"COVID-19 update (404): rapid tests, high-risk genes, Paxlovid, vacc mandates","https://promedmail.org/promed-post/?id=8699862&view=true"
2021-11-24,"Avian influenza, human (24): China (GZ) H9N2","https://promedmail.org/promed-post/?id=8699804&view=true"
2021-11-24,"Swollen shoot, cocoa - Ghana: (BO) recovery programme","https://promedmail.org/promed-post/?id=8699850&view=true"
2021-11-24,"Avian influenza (158): Europe, wild bird, poultry, HPAI H5N1, H5, OIE","https://promedmail.org/promed-post/?id=8699830&view=true"
2021-11-24,"Basal rot, onion - India: (TN)","https://promedmail.org/promed-post/?id=8699847&view=true"
2021-11-23,"Undiagnosed disease, tomato & capsicum - Morocco","https://promedmail.org/promed-post/?id=8699846&view=true"
2021-11-23,"COVID-19 update (403): gyms, masks, ICUs, WHO","https://promedmail.org/promed-post/?id=8699843&view=true"
2021-11-23,"Toxoplasmosis - USA: (HI) seal","https://promedmail.org/promed-post/?id=8699841&view=true"
2021-11-23,"Avian influenza (157): Israel (HD,HZ) poultry, HPAI H5N1, spread, RFI","https://promedmail.org/promed-post/?id=8699838&view=true"
2021-11-23,"Yellow fever - Africa (16): Ghana (BO)","https://promedmail.org/promed-post/?id=8699829&view=true"
2021-11-22,"Avian influenza (156): South Korea (HB) poultry, HPAI H5N1, spread","https://promedmail.org/promed-post/?id=8699828&view=true"
2021-11-22,"Yellow fever - Africa (15): Ghana (UW)","https://promedmail.org/promed-post/?id=8699827&view=true"
2021-11-22,"Smallpox - USA: forgotten stock, NOT","https://promedmail.org/promed-post/?id=8699820&view=true"
2021-11-22,"COVID-19 update (402): sub-Saharan Africa, cross-reactive Abs","https://promedmail.org/promed-post/?id=8699824&view=true"
2021-11-22,"Leishmaniasis - Pakistan (03): (KP) cutaneous","https://promedmail.org/promed-post/?id=8699823&view=true"
2021-11-22,"Influenza (13): USA (MI) university, H3N2","https://promedmail.org/promed-post/?id=8699696&view=true"
2021-11-21,"Legionellosis - Europe (03): Netherlands (NB) RFI","https://promedmail.org/promed-post/?id=8699798&view=true"
