"date","caption","link"
2023-03-22,"Leaf rust, wheat - UK: population changes","https://promedmail.org/promed-post/?id=8709104&view=true"
2023-03-22,"Anthrax - Russia (04): (CV) another human case","https://promedmail.org/promed-post/?id=8709103&view=true"
2023-03-22,"Leptospirosis - Vanuatu, Fiji: heavy rainfall, flooding","https://promedmail.org/promed-post/?id=8709101&view=true"
2023-03-22,"Hepatitis A - Australia: (QL)","https://promedmail.org/promed-post/?id=8709099&view=true"
2023-03-22,"Avian influenza (53): Europe (UK, Sweden) cetacean, HPAI H5N1","https://promedmail.org/promed-post/?id=8709090&view=true"
2023-03-22,"Legionellosis - USA (06): (NH) campground, alert, RFI","https://promedmail.org/promed-post/?id=8709096&view=true"
2023-03-22,"Blastomycosis - USA: (MI) Upper Peninsula, paper mill, RFI","https://promedmail.org/promed-post/?id=8709092&view=true"
2023-03-22,"Rift Valley fever - Uganda (02): (RR)","https://promedmail.org/promed-post/?id=8709082&view=true"
2023-03-22,"Shigellosis - Europe: (France) MSM, int'l travel, clonal, XDR, S. sonnei","https://promedmail.org/promed-post/?id=8709086&view=true"
2023-03-22,"Anthrax - Kenya (07): (EB) human, cattle, dog, cat, contaminated meat, susp.","https://promedmail.org/promed-post/?id=8709084&view=true"
2023-03-21,"COVID-19 update (12): countries, variants, susceptibility, vaccines, WHO, global","https://promedmail.org/promed-post/?id=8709066&view=true"
2023-03-21,"Trichinellosis - Argentina (02): (CB) pig","https://promedmail.org/promed-post/?id=8709081&view=true"
2023-03-21,"Diphtheria - Australia: (QL) clonal tox-gene carrying diphtheria, alert, RFI","https://promedmail.org/promed-post/?id=8709073&view=true"
2023-03-21,"Japanese encephalitis - Australia (03): (WA)","https://promedmail.org/promed-post/?id=8709076&view=true"
2023-03-21,"Chronic wasting disease - North America (03): USA (TX) deer","https://promedmail.org/promed-post/?id=8709080&view=true"
2023-03-21,"Rabies (10): Eurasia, Armenia (ER) dog, WOAH","https://promedmail.org/promed-post/?id=8709072&view=true"
2023-03-21,"BSE, cattle - UK: (England) atypical H-type, WOAH","https://promedmail.org/promed-post/?id=8709071&view=true"
2023-03-21,"Canine influenza & Streptococcus zooepidemicus - USA: (PA) dogs","https://promedmail.org/promed-post/?id=8709058&view=true"
2023-03-20,"Diphtheria - Nigeria (07): fatal","https://promedmail.org/promed-post/?id=8709053&view=true"
2023-03-20,"Avian influenza, human (11): Ukraine, NOT","https://promedmail.org/promed-post/?id=8709054&view=true"
