"date","caption","link"
2021-10-26,"Ebola update (50): Congo DR (NK): cases, vaccination","https://promedmail.org/promed-post/?id=8699264&view=true"
2021-10-26,"Citrus tristeza virus - Laos: 1st rep","https://promedmail.org/promed-post/?id=8699289&view=true"
2021-10-26,"Citrus canker, orange - Uganda: (QB, BD) susp","https://promedmail.org/promed-post/?id=8699287&view=true"
2021-10-26,"COVID-19 update (365): East. Europe, China, 1st responder, non-COVID deaths, WHO","https://promedmail.org/promed-post/?id=8699281&view=true"
2021-10-26,"Leptospirosis - Italy: (FV) wolf, 1st rep","https://promedmail.org/promed-post/?id=8699271&view=true"
2021-10-26,"African swine fever - Europe (27): Russia (BL) domestic pig, spread","https://promedmail.org/promed-post/?id=8699279&view=true"
2021-10-26,"Shigellosis - USA (04): (CA) homeless individuals ","https://promedmail.org/promed-post/?id=8699278&view=true"
2021-10-26,"COVID-19 update (364): animal, USA (IL) zoo, coatimundi","https://promedmail.org/promed-post/?id=8699258&view=true"
2021-10-25,"Anthrax - India (06): (OR) cattle, human, susp","https://promedmail.org/promed-post/?id=8699257&view=true"
2021-10-25,"Epizootic hemorrhagic disease, cattle - Tunisia: OIE","https://promedmail.org/promed-post/?id=8699254&view=true"
2021-10-25,"Vibrio vulnificus - USA (07): (FL) fatal","https://promedmail.org/promed-post/?id=8699255&view=true"
2021-10-25,"Scrub typhus - India (04): (HP)","https://promedmail.org/promed-post/?id=8699253&view=true"
2021-10-25,"COVID-19 update (363): Russia, China, Ivermectin research, WHO","https://promedmail.org/promed-post/?id=8699252&view=true"
2021-10-25,"Monkeypox - Africa (07): travel alert","https://promedmail.org/promed-post/?id=8699240&view=true"
2021-10-25,"COVID-19 update (362): animal, Spain (VC) mink, OIE","https://promedmail.org/promed-post/?id=8699245&view=true"
2021-10-24,"Eastern equine encephalitis - North America (11): USA, horse","https://promedmail.org/promed-post/?id=8699239&view=true"
2021-10-24,"Botulism - Australia: (VI) cattle","https://promedmail.org/promed-post/?id=8699238&view=true"
2021-10-24,"Foot & mouth disease - Guinea: (KS, KA) livestock, RFI","https://promedmail.org/promed-post/?id=8699237&view=true"
2021-10-24,"COVID-19 update (361): racial gap, healthcare staff, brain fog, long covid, WHO","https://promedmail.org/promed-post/?id=8699233&view=true"
2021-10-24,"Rabies (38): Europe (Spain) dog, OIE","https://promedmail.org/promed-post/?id=8699231&view=true"
