"date","caption","link"
2022-05-31,"Monkeypox update (07)","https://promedmail.org/promed-post/?id=8703592&view=true"
2022-05-31,"Announcements (07): World Organization for Animal Health new acronym","https://promedmail.org/promed-post/?id=8703591&view=true"
2022-05-31,"Avian influenza (130): Europe (France) poultry, HPAI, vaccination considered","https://promedmail.org/promed-post/?id=8703589&view=true"
2022-05-30,"Avian influenza (129): Americas (USA, Canada) wild birds, HPAI H5N1","https://promedmail.org/promed-post/?id=8703581&view=true"
2022-05-30,"Monkeypox update (06)","https://promedmail.org/promed-post/?id=8703569&view=true"
2022-05-29,"Cholera, diarrhea & dysentery update (19): Africa (Cameroon, Mozambique)","https://promedmail.org/promed-post/?id=8703564&view=true"
2022-05-29,"Hepatitis A - USA, Canada: imported strawberries, alert","https://promedmail.org/promed-post/?id=8703562&view=true"
2022-05-29,"COVID-19 update (129): omicron trans., repeat infections, long COVID, WHO, global","https://promedmail.org/promed-post/?id=8703555&view=true"
2022-05-29,"Poliomyelitis update (22): WPV1 AFP Pakistan (KP)","https://promedmail.org/promed-post/?id=8703535&view=true"
2022-05-29,"Hepatitis, undefined, global (18): children, adenovirus susp, 2021-22","https://promedmail.org/promed-post/?id=8703516&view=true"
2022-05-29,"Avian influenza (128): Americas (Canada, USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8703545&view=true"
2022-05-29,"Hand, foot & mouth disease update (03): India (OD, KL)","https://promedmail.org/promed-post/?id=8703524&view=true"
2022-05-28,"Malaria - Kenya: (KK)","https://promedmail.org/promed-post/?id=8703500&view=true"
2022-05-28,"Brucellosis - Australia (02): (NS) feral pig, dog","https://promedmail.org/promed-post/?id=8703532&view=true"
2022-05-28,"Hepatitis A - Canada (02): (AB, SK) imported strawberries, alert, recall","https://promedmail.org/promed-post/?id=8703531&view=true"
2022-05-28,"Meningitis, meningococcal - Australia (03): (QL)","https://promedmail.org/promed-post/?id=8703533&view=true"
2022-05-28,"Malaria, P. knowlesi - Thailand","https://promedmail.org/promed-post/?id=8703529&view=true"
2022-05-28,"COVID-19 update (128): long COVID, omicron BA.4/BA.5, WHO, global","https://promedmail.org/promed-post/?id=8703525&view=true"
2022-05-28,"Avian influenza (127): Europe (Slovakia) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8703515&view=true"
2022-05-28,"African swine fever - Europe (14): Moldova (ED, DB) domestic, OIE","https://promedmail.org/promed-post/?id=8703510&view=true"
