"date","caption","link"
2022-03-17,"Japanese encephalitis - Australia (09): (NS) horse, susp., RFI","https://promedmail.org/promed-post/?id=8702040&view=true"
2022-03-17,"Leishmaniasis - Bolivia (03): (TR) dog","https://promedmail.org/promed-post/?id=8702041&view=true"
2022-03-17,"Undiagnosed disease, maize - India: (MH)","https://promedmail.org/promed-post/?id=8702039&view=true"
2022-03-17,"Yellow fever - Africa (03): Kenya (IS) WHO","https://promedmail.org/promed-post/?id=8702038&view=true"
2022-03-17,"COVID-19 update (73): China, global, Pfizer, WHO","https://promedmail.org/promed-post/?id=8702037&view=true"
2022-03-17,"Japanese encephalitis & other - India (01): (BR)","https://promedmail.org/promed-post/?id=8702034&view=true"
2022-03-16,"Japanese encephalitis - Australia (10): (NS) RFI","https://promedmail.org/promed-post/?id=8702033&view=true"
2022-03-16,"Cholera, diarrhea & dysentery update (09): Africa (Nigeria), Asia (India)","https://promedmail.org/promed-post/?id=8701937&view=true"
2022-03-16,"Brucellosis - Australia: (NS) feral pig, alert","https://promedmail.org/promed-post/?id=8702027&view=true"
2022-03-16,"Japanese encephalitis - Australia (09): (VI) pig","https://promedmail.org/promed-post/?id=8702024&view=true"
2022-03-16,"Foodborne illness - Turkey (04): (EG)","https://promedmail.org/promed-post/?id=8701990&view=true"
2022-03-16,"Foodborne illness - India  (03): (AR) eggs","https://promedmail.org/promed-post/?id=8701989&view=true"
2022-03-16,"Measles update (05): Liberia, Afghanistan","https://promedmail.org/promed-post/?id=8701998&view=true"
2022-03-16,"Zika virus (01): Americas, Asia, research, observations","https://promedmail.org/promed-post/?id=8701999&view=true"
2022-03-16,"Toscana virus - Italy: (TC) seminal fluid","https://promedmail.org/promed-post/?id=8702022&view=true"
2022-03-16,"Avian influenza (68): Americas (USA) mixed flocks, HPAI ","https://promedmail.org/promed-post/?id=8702021&view=true"
2022-03-16,"Flavescence doree, grapevine - Czech Republic: 1st rep","https://promedmail.org/promed-post/?id=8702020&view=true"
2022-03-16,"Anthrax - Azerbaijan: (BQ) cattle, OIE","https://promedmail.org/promed-post/?id=8702016&view=true"
2022-03-16,"COVID-19 update (72): France mask restrictions, deltacron, US prisons, WHO","https://promedmail.org/promed-post/?id=8702014&view=true"
2022-03-15,"Hepatitis E - Spain: human, rat virus, 1st report","https://promedmail.org/promed-post/?id=8702011&view=true"
