"date","caption","link"
2022-02-04,"COVID-19 update (39): prisons, imaging, BMI & mortality, variants, WHO","https://promedmail.org/promed-post/?id=8701247&view=true"
2022-02-03,"Hepatitis A - USA (06): (VA) alert","https://promedmail.org/promed-post/?id=8701228&view=true"
2022-02-03,"Undiagnosed disease, onion - Taiwan","https://promedmail.org/promed-post/?id=8701233&view=true"
2022-02-03,"Late blight, potato - Nepal: (SI)","https://promedmail.org/promed-post/?id=8701230&view=true"
2022-02-03,"Undiagnosed disease, date palm - Tunisia: (TO)","https://promedmail.org/promed-post/?id=8701227&view=true"
2022-02-03,"Cholera, diarrhea & dysentery update (03): Africa (Cameroon, South Sudan)","https://promedmail.org/promed-post/?id=8701226&view=true"
2022-02-03,"COVID-19 update (38): virus shedding, Argentina, deaths, tests, WHO, global","https://promedmail.org/promed-post/?id=8701225&view=true"
2022-02-02,"Avian influenza (32): Americas (Canada) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8701217&view=true"
2022-02-02,"Undiagnosed death, dog - New Zealand: (CA) toxic algae susp","https://promedmail.org/promed-post/?id=8701208&view=true"
2022-02-02,"COVID-19 update (37): omicron subvariant BA.2, disabilities, long COVID, WHO","https://promedmail.org/promed-post/?id=8701201&view=true"
2022-02-02,"Ehrlichiosis - Australia: (QL) dog, ticks","https://promedmail.org/promed-post/?id=8701211&view=true"
2022-02-02,"Cholera, diarrhea & dysentery update (02): Asia (Philippines)","https://promedmail.org/promed-post/?id=8701206&view=true"
2022-02-02,"E. coli EHEC - Canada (02): (BC) O103, hospitalized patients, minced celery, 2021","https://promedmail.org/promed-post/?id=8701205&view=true"
2022-02-02,"Syphilis - USA (07): (FL) rising incidence, RFI","https://promedmail.org/promed-post/?id=8701209&view=true"
2022-02-02,"Syphilis - USA (06): (TX) rising incidence ","https://promedmail.org/promed-post/?id=8701204&view=true"
2022-02-02,"Syphilis - USA (05): (WA) unprotected sex, illicit drug use  ","https://promedmail.org/promed-post/?id=8701202&view=true"
2022-02-01,"Avian influenza (31): Africa (Cote d'Ivoire) HPAI H5N1, poultry, OIE","https://promedmail.org/promed-post/?id=8701196&view=true"
2022-02-01,"Kunjin virus - Australia: (NS) horse","https://promedmail.org/promed-post/?id=8701193&view=true"
2022-02-01,"Avian influenza (30): Americas (USA) wild bird","https://promedmail.org/promed-post/?id=8701178&view=true"
2022-02-01,"Equine encephalosis: horse, review, global","https://promedmail.org/promed-post/?id=8701186&view=true"
