"date","caption","link"
2022-03-22,"Avian influenza (73): Europe (UK,Greece) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8702159&view=true"
2022-03-22,"Avian influenza (72): Americas (USA) poultry, HPAI H5N1","https://promedmail.org/promed-post/?id=8702154&view=true"
2022-03-22,"Contagious bovine pleuropneumonia - Namibia: (KW) cattle, OIE","https://promedmail.org/promed-post/?id=8702149&view=true"
2022-03-22,"Dengue/DHF update (02): Americas, Africa, Asia, Pacific, Indian Ocean, research","https://promedmail.org/promed-post/?id=8702143&view=true"
2022-03-22,"Avian influenza (71): Europe, wild bird, poultry, HPAI H5, H5N1, H5N8, OIE","https://promedmail.org/promed-post/?id=8702142&view=true"
2022-03-22,"Red rot, sugar cane - India: (UP)","https://promedmail.org/promed-post/?id=8702141&view=true"
2022-03-21,"Anthrax - India (03): (TN) elephant, NOT","https://promedmail.org/promed-post/?id=8702138&view=true"
2022-03-21,"Measles update (06): Afghanistan, USA travel alert","https://promedmail.org/promed-post/?id=8702128&view=true"
2022-03-21,"Hantavirus - Americas (12): Panama (LS)","https://promedmail.org/promed-post/?id=8702127&view=true"
2022-03-21,"Uncertified seed potatoes - UK: alert","https://promedmail.org/promed-post/?id=8702126&view=true"
2022-03-21,"Pertussis - Colombia: (LG) indigenous pop, fatal, under-vaccinated","https://promedmail.org/promed-post/?id=8702117&view=true"
2022-03-21,"Poliomyelitis update (12): global cVDPV2 (DR Congo, Nigeria), cVDPV3 (Israel)","https://promedmail.org/promed-post/?id=8702116&view=true"
2022-03-21,"Foot & mouth disease - Israel (03): cattle, sheep, st O, spread, update","https://promedmail.org/promed-post/?id=8702125&view=true"
2022-03-20,"Botulism - Argentina (02): (BA)","https://promedmail.org/promed-post/?id=8702109&view=true"
2022-03-20,"E. coli EHEC - France (03): hemolytic uremic syndr., frozen pizza, fatal, recall","https://promedmail.org/promed-post/?id=8702108&view=true"
2022-03-20,"Anthrax - India (02): (TN) deer","https://promedmail.org/promed-post/?id=8702123&view=true"
2022-03-20,"Norovirus - UK: (Scotland) hospital outbreak, closure to new admissions","https://promedmail.org/promed-post/?id=8702113&view=true"
2022-03-20,"Leptospirosis - Mayotte: increased incidence, 2021","https://promedmail.org/promed-post/?id=8702111&view=true"
2022-03-20,"Q fever - Croatia (02): (PG) exposure to sheep and goats, RFI","https://promedmail.org/promed-post/?id=8702110&view=true"
2022-03-20,"Norovirus - Canada: (BC) raw oysters, alert","https://promedmail.org/promed-post/?id=8702107&view=true"
