"date","caption","link"
2023-01-01,"Botulism - USA (01): horse, alert","https://promedmail.org/promed-post/?id=8707564&view=true"
2023-01-01,"Avian influenza (01): Americas (Canada, USA) poultry, commercial","https://promedmail.org/promed-post/?id=8707563&view=true"
2023-01-01,"Canine influenza - North America: USA (DC) dog","https://promedmail.org/promed-post/?id=8707562&view=true"
2023-01-01,"Zika virus (01): Americas, Asia, neurodevelopment","https://promedmail.org/promed-post/?id=8707559&view=true"
2023-01-01,"Chikungunya (01): Americas, Asia, nonhuman primate, infant","https://promedmail.org/promed-post/?id=8707558&view=true"
2022-12-31,"Avian influenza (248): Europe (France) cat, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8707556&view=true"
2022-12-31,"Avian influenza (247): Africa (Niger) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8707555&view=true"
2022-12-31,"Fungal meningitis - Mexico (02): (DU) fatal, epidural anesthetic susp, RFI","https://promedmail.org/promed-post/?id=8707554&view=true"
2022-12-31,"Streptococcus, gp A update (06): Uruguay, fatal, iGAS","https://promedmail.org/promed-post/?id=8707552&view=true"
2022-12-31,"Streptococcus, gp A update (05): UK, fatal, scarlet fever, iGAS","https://promedmail.org/promed-post/?id=8707549&view=true"
2022-12-31,"Poliomyelitis update (53): cVDPV1 (Congo DR) cVDPV2 AFP (Cameroon,Chad)","https://promedmail.org/promed-post/?id=8707542&view=true"
2022-12-31,"Hemorrhagic fever w/renal synd. - Russia (02): (KI)","https://promedmail.org/promed-post/?id=8707540&view=true"
2022-12-30,"Foot & mouth disease - Israel (08): (Golan) cattle, st pending, WOAH","https://promedmail.org/promed-post/?id=8707525&view=true"
2022-12-30,"Japanese encephalitis - Australia (32): (VI)","https://promedmail.org/promed-post/?id=8707539&view=true"
2022-12-30,"Diphtheria - France: migrants, toxigenic Corynebacterium diphtheriae/C. ulcerans","https://promedmail.org/promed-post/?id=8707531&view=true"
2022-12-30,"COVID-19 update (193): surge, travel restrictions, screening, treatment, WHO","https://promedmail.org/promed-post/?id=8707528&view=true"
2022-12-29,"Plague - Madagascar: (AG) fatal","https://promedmail.org/promed-post/?id=8707519&view=true"
2022-12-29,"Mpox update (09): worldwide, USA, children, healthcare worker, STI","https://promedmail.org/promed-post/?id=8707511&view=true"
2022-12-29,"Insecticide resistance, Aedes aegypti - Asia","https://promedmail.org/promed-post/?id=8707514&view=true"
2022-12-29,"Pseudorabies (Aujeszky's disease) - Brazil: (RS) pig","https://promedmail.org/promed-post/?id=8707512&view=true"
