"date","caption","link"
2021-11-18,"Lumpy skin disease - Asia (17): Mongolia, cattle, spread","https://promedmail.org/promed-post/?id=8699758&view=true"
2021-11-18,"Melioidosis - UK: ex Ghana","https://promedmail.org/promed-post/?id=8699755&view=true"
2021-11-18,"COVID-19 update (397): Pfizer generic antiviral, Czech Rep, vacc. passports, WHO","https://promedmail.org/promed-post/?id=8699754&view=true"
2021-11-18,"Pseudorabies (Aujeszky's disease) - Finland: (NK) wild boar, OIE","https://promedmail.org/promed-post/?id=8699753&view=true"
2021-11-18,"Avian influenza (153): Japan (HG) poultry, HPAI H5N1, spread","https://promedmail.org/promed-post/?id=8699747&view=true"
2021-11-18,"Avian influenza (152): Japan (KS) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8699736&view=true"
2021-11-18,"African swine fever - Europe (32): Germany (MV) domestic, OIE","https://promedmail.org/promed-post/?id=8699737&view=true"
2021-11-17,"Banana bunchy top virus - Africa: spread","https://promedmail.org/promed-post/?id=8699734&view=true"
2021-11-17,"Anthracnose, mango - Uganda: (GL, NW)","https://promedmail.org/promed-post/?id=8699733&view=true"
2021-11-17,"Avian influenza (151): poultry, vaccines and vaccination, OFFLU","https://promedmail.org/promed-post/?id=8699732&view=true"
2021-11-17,"Anthrax - Argentina (02): (LP) human, cattle","https://promedmail.org/promed-post/?id=8699726&view=true"
2021-11-17,"Salmonellosis, st Oranienburg - USA (07): CDC, raw onions, alert, recall","https://promedmail.org/promed-post/?id=8699722&view=true"
2021-11-17,"Hepatitis A - USA (14): (AL) jail inmates","https://promedmail.org/promed-post/?id=8699721&view=true"
2021-11-17,"COVID-19 update (396): year 3 expectations, long COVID, Pfizer, WHO","https://promedmail.org/promed-post/?id=8699720&view=true"
2021-11-17,"Zoonotic risk - China: viral pathogens in wildlife","https://promedmail.org/promed-post/?id=8699719&view=true"
2021-11-17,"COVID-19 update (395): animal, UK, dog, OIE","https://promedmail.org/promed-post/?id=8699698&view=true"
2021-11-17,"COVID-19 update (394): Germany, new variant B.1.640, T cell vaccine, WHO","https://promedmail.org/promed-post/?id=8699697&view=true"
2021-11-16,"Blast disease, rice - India (02): (KL)","https://promedmail.org/promed-post/?id=8699708&view=true"
2021-11-16,"African swine fever - Asia (26): China (HA) domestic, OIE","https://promedmail.org/promed-post/?id=8699707&view=true"
2021-11-16,"Anthrax - Kazakhstan (07): (SK) horse, human","https://promedmail.org/promed-post/?id=8699702&view=true"
