"date","caption","link"
2023-05-24,"Avian influenza (88): Americas (Brazil) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8710223&view=true"
2023-05-24,"Lettuce chlorosis virus, fabaceae - Australia: 1st rep (QL)","https://promedmail.org/promed-post/?id=8710220&view=true"
2023-05-24,"Rift Valley fever - Uganda (04): (BC)","https://promedmail.org/promed-post/?id=8710219&view=true"
2023-05-24,"Meningitis - USA (03): (TX) Mexico (TM,DU) F. solani, epidural anesth, fatal, RFI","https://promedmail.org/promed-post/?id=8710217&view=true"
2023-05-24,"Yellow fever - Asia (02): India, fake vaccination cards, questionable vaccine","https://promedmail.org/promed-post/?id=8710216&view=true"
2023-05-24,"Murray Valley encephalitis - Australia (10): (WA)","https://promedmail.org/promed-post/?id=8710218&view=true"
2023-05-24,"Heartwater - Cape Verde: (BV) goat, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8710215&view=true"
2023-05-24,"Foot & mouth disease - China (03): (XJ) cattle, st O, WOAH","https://promedmail.org/promed-post/?id=8710214&view=true"
2023-05-24,"Crimean-Congo hem. fever - Africa (02): Namibia, fatal","https://promedmail.org/promed-post/?id=8710211&view=true"
2023-05-24,"Malaria - Africa (05): Kenya (MB) fatal, not linked to Anopheles stephensi","https://promedmail.org/promed-post/?id=8710210&view=true"
2023-05-23,"Avian influenza (87): Europe, wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8710201&view=true"
2023-05-23,"Syphilis - Japan (04): increase","https://promedmail.org/promed-post/?id=8710202&view=true"
2023-05-23,"Undiagnosed illness - India (02): (0disha) fatal, febrile, children/adults, RFI","https://promedmail.org/promed-post/?id=8710205&view=true"
2023-05-23,"Anthrax - Kenya (08): (MU) human","https://promedmail.org/promed-post/?id=8710209&view=true"
2023-05-23,"Ralstonia, ginger - Germany: (BW)","https://promedmail.org/promed-post/?id=8710200&view=true"
2023-05-23,"Syphilis - USA (10): (PA) women, congenital, RFI","https://promedmail.org/promed-post/?id=8710194&view=true"
2023-05-22,"WOAH: 90th annual general session","https://promedmail.org/promed-post/?id=8710193&view=true"
2023-05-22,"Varicella update (03): Chile, Brazil, fatal","https://promedmail.org/promed-post/?id=8710187&view=true"
2023-05-22,"Measles update (24): South Africa, Kyrgyzstan, USA (Washington) alert","https://promedmail.org/promed-post/?id=8710186&view=true"
2023-05-22,"African swine fever - Asia (12): Indonesia (RI) control, Singapore, prevention","https://promedmail.org/promed-post/?id=8710184&view=true"
