"date","caption","link"
2022-10-03,"Avian influenza (179): Europe (France) poultry, HPAI H5N1, spread, control","https://promedmail.org/promed-post/?id=8705923&view=true"
2022-10-03,"Norovirus - USA (04): (AZ) Grand Canyon visitors","https://promedmail.org/promed-post/?id=8705920&view=true"
2022-10-03,"Shigellosis - UK: (England) MSM, antimicrobial resistant","https://promedmail.org/promed-post/?id=8705919&view=true"
2022-10-02,"Botulism - Ukraine (03): (KK) dried fish","https://promedmail.org/promed-post/?id=8705918&view=true"
2022-10-02,"Hepatitis E - China (02): (Hong Kong) human, rat virus","https://promedmail.org/promed-post/?id=8705917&view=true"
2022-10-02,"Vibrio vulnificus - USA (04): (FL)","https://promedmail.org/promed-post/?id=8705916&view=true"
2022-10-02,"Listeriosis - USA (07): soft cheeses, recall, alert","https://promedmail.org/promed-post/?id=8705915&view=true"
2022-10-02,"Newcastle disease - Norway (02): (RO) poultry, WOAH","https://promedmail.org/promed-post/?id=8705909&view=true"
2022-10-02,"Ebola update (21): Uganda","https://promedmail.org/promed-post/?id=8705908&view=true"
2022-10-02,"Lumpy skin disease - Asia (25): India (JH, GA) cattle, spread","https://promedmail.org/promed-post/?id=8705904&view=true"
2022-10-02,"Leptospirosis - USA (03): (PR) flooding, more cases","https://promedmail.org/promed-post/?id=8705900&view=true"
2022-10-02,"Monkeypox update (79)","https://promedmail.org/promed-post/?id=8705892&view=true"
2022-10-01,"Rabies (41): Asia (Afghanistan, India, Israel, Malaysia, Philippines, Vietnam)","https://promedmail.org/promed-post/?id=8705891&view=true"
2022-09-30,"Invasive mosquito - Cyprus","https://promedmail.org/promed-post/?id=8705888&view=true"
2022-09-30,"Ebola update (20): Uganda, Congo DR (NK)","https://promedmail.org/promed-post/?id=8705877&view=true"
2022-09-30,"Monkeypox update (78)","https://promedmail.org/promed-post/?id=8705872&view=true"
2022-09-30,"Lyme disease - USA: (NY) horse, new test","https://promedmail.org/promed-post/?id=8705871&view=true"
2022-09-30,"COVID-19 update (179): omicron, infants, CIDRAP, adipose tissue, WHO, global","https://promedmail.org/promed-post/?id=8705868&view=true"
2022-09-30,"Monkeypox update (77)","https://promedmail.org/promed-post/?id=8705860&view=true"
2022-09-29,"Anthrax - Kazakhstan (05): (QS) cattle, WOAH","https://promedmail.org/promed-post/?id=8705866&view=true"
