"date","caption","link"
2022-02-01,"Equine encephalosis: horse, review, global","https://promedmail.org/promed-post/?id=8701186&view=true"
2022-02-01,"Avian influenza (29): Asia (Nepal) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701187&view=true"
2022-02-01,"Sheep pox & goat pox - Russia: (DA) sheep, OIE","https://promedmail.org/promed-post/?id=8701188&view=true"
2022-01-31,"Anthrax - Indonesia (02): (YO) livestock, human","https://promedmail.org/promed-post/?id=8701184&view=true"
2022-01-31,"Syphilis - USA (04): congenital, deficiencies in prenatal syphilis screening","https://promedmail.org/promed-post/?id=8701179&view=true"
2022-01-31,"Avian influenza, human (06): Asia (China) H9N2, H5N6","https://promedmail.org/promed-post/?id=8701114&view=true"
2022-01-31,"Pseudorabies (Aujeszky's disease) - France: (LP) dog","https://promedmail.org/promed-post/?id=8701170&view=true"
2022-01-30,"E. coli EHEC - Canada: (AL, SK) O157, kimchi, alert, recall","https://promedmail.org/promed-post/?id=8701165&view=true"
2022-01-30,"Leishmaniasis - Bolivia: (TR) susp","https://promedmail.org/promed-post/?id=8701160&view=true"
2022-01-30,"COVID-19 update (36): animal, human, China (Hong Kong), hamster, foreign origin","https://promedmail.org/promed-post/?id=8701158&view=true"
2022-01-30,"COVID-19 update (35): omicron origin, antibody response, updates, HiP-CT, WHO","https://promedmail.org/promed-post/?id=8701157&view=true"
2022-01-29,"West Nile virus (01): Americas, USA (MS)","https://promedmail.org/promed-post/?id=8701152&view=true"
2022-01-29,"Avian influenza (28): Europe, poultry, wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701142&view=true"
2022-01-29,"Meningitis, meningococcal - USA: (MI) college student, frat party","https://promedmail.org/promed-post/?id=8701149&view=true"
2022-01-29,"Poliomyelitis update (02): global cVDPV1 (ES Madagascar), cVDPV2 (multicountry), 2021","https://promedmail.org/promed-post/?id=8701140&view=true"
2022-01-28,"COVID-19 update (34): booster dose, mix & match vaccines, pulse oximeters, WHO","https://promedmail.org/promed-post/?id=8701138&view=true"
2022-01-28,"African swine fever - Europe (07): Russia, Ukraine, domestic, wild boar, OIE","https://promedmail.org/promed-post/?id=8701139&view=true"
2022-01-28,"Diarrhea - Myanmar: (RA) IDP camp, waterborne","https://promedmail.org/promed-post/?id=8701134&view=true"
2022-01-28,"Mayaro virus - Brazil: (PA) 2021","https://promedmail.org/promed-post/?id=8701133&view=true"
2022-01-28,"Salmonellosis, st Enteritidis - Canada: frozen corn","https://promedmail.org/promed-post/?id=8701132&view=true"
