"date","caption","link"
2022-10-07,"Human enterovirus - Russia: (TT)","https://promedmail.org/promed-post/?id=8706011&view=true"
2022-10-07,"Pertussis update (03): South Africa, children, RFI","https://promedmail.org/promed-post/?id=8706010&view=true"
2022-10-07,"Avian influenza (184): Europe (UK, Portugal, France) poultry, wild, HPAI, control","https://promedmail.org/promed-post/?id=8706006&view=true"
2022-10-07,"Rabies (44): Americas (USA) fox, bat, cat, horse, human exp, vacc update","https://promedmail.org/promed-post/?id=8706005&view=true"
2022-10-07,"Clostridium perfringens foodborne illness - Japan: (YG) elderly care facilities","https://promedmail.org/promed-post/?id=8706004&view=true"
2022-10-07,"Canine influenza - North America (02): USA (TN) dog, RFI","https://promedmail.org/promed-post/?id=8706003&view=true"
2022-10-06,"E. coli EHEC - UK (05): (Scotland) school","https://promedmail.org/promed-post/?id=8706002&view=true"
2022-10-06,"Foodborne illness - Japan (03): (OT) Alocasia plant, human illness","https://promedmail.org/promed-post/?id=8706001&view=true"
2022-10-06,"E. coli EHEC - USA (14): (WA) O26, restaurant","https://promedmail.org/promed-post/?id=8706000&view=true"
2022-10-06,"Cholera, diarrhea & dysentery update (29): Americas (Haiti) resurgence","https://promedmail.org/promed-post/?id=8705998&view=true"
2022-10-06,"Acinetobacter baumannii - South Africa: (NL) fatal, neonatal ICU","https://promedmail.org/promed-post/?id=8705987&view=true"
2022-10-06,"Monkeypox update (82)","https://promedmail.org/promed-post/?id=8705986&view=true"
2022-10-06,"Greening disease, citrus - Brazil: increase","https://promedmail.org/promed-post/?id=8705985&view=true"
2022-10-06,"Ebola update (24): Uganda, polymerase/suramin complex research","https://promedmail.org/promed-post/?id=8705984&view=true"
2022-10-06,"Fireblight, amenity trees - Ireland: (DN)","https://promedmail.org/promed-post/?id=8705983&view=true"
2022-10-06,"Avian influenza (183): Europe (Netherlands) poultry, HPAI, spread","https://promedmail.org/promed-post/?id=8705982&view=true"
2022-10-06,"Grapevine red blotch virus - Australia: 1st rep","https://promedmail.org/promed-post/?id=8705980&view=true"
2022-10-05,"Avian influenza, human (19): Europe (Spain) H5N1","https://promedmail.org/promed-post/?id=8705973&view=true"
2022-10-05,"West Nile virus (14): Europe (Greece) horse, WOAH","https://promedmail.org/promed-post/?id=8705975&view=true"
2022-10-05,"Rabies (43): Americas (USA) bat","https://promedmail.org/promed-post/?id=8705974&view=true"
