"date","caption","link"
2023-03-20,"Diphtheria - Nigeria (07): fatal","https://promedmail.org/promed-post/?id=8709053&view=true"
2023-03-20,"Avian influenza, human (11): Ukraine, NOT","https://promedmail.org/promed-post/?id=8709054&view=true"
2023-03-20,"Botulism, avian - New Zealand: (WK) waterfowl","https://promedmail.org/promed-post/?id=8709052&view=true"
2023-03-20,"Foot & mouth disease - Libya: cattle, st O, sheep susp, spread","https://promedmail.org/promed-post/?id=8709051&view=true"
2023-03-20,"Avian influenza (52): Asia (Taiwan) poultry, LPAI H9N2, 1st rep, public alert","https://promedmail.org/promed-post/?id=8709046&view=true"
2023-03-20,"Greening disease, citrus - Uruguay: 1st rep (AR)","https://promedmail.org/promed-post/?id=8709045&view=true"
2023-03-20,"Hantavirus - Americas (12): Argentina (CH)","https://promedmail.org/promed-post/?id=8709044&view=true"
2023-03-19,"Avian influenza, human (10): Ukraine, RFI, poultry","https://promedmail.org/promed-post/?id=8709043&view=true"
2023-03-19,"Diphtheria - Indonesia (02): (JR) fatal, more cases, vaccine campaign, RFI","https://promedmail.org/promed-post/?id=8709034&view=true"
2023-03-19,"Avian influenza (51): Asia (Bhutan) backyard, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8709014&view=true"
2023-03-19,"Sheep pox & goat pox - Kazakhstan (02): (EK) sheep, WOAH","https://promedmail.org/promed-post/?id=8709015&view=true"
2023-03-19,"Human enterovirus 71 - Taiwan","https://promedmail.org/promed-post/?id=8709033&view=true"
2023-03-19,"Poliomyelitis update (13): WPV1 AFP Pakistan, efficacy of bOPV booster post IPV","https://promedmail.org/promed-post/?id=8709028&view=true"
2023-03-19,"Influenza (02): India (MH) Sweden, H3N2, influenza A, influenza B","https://promedmail.org/promed-post/?id=8709027&view=true"
2023-03-19,"Hantavirus - Americas (11): Chile (LL)","https://promedmail.org/promed-post/?id=8709023&view=true"
2023-03-18,"Foot & mouth disease - Jordan (13): cattle, st SAT-2, resolved, WOAH","https://promedmail.org/promed-post/?id=8709021&view=true"
2023-03-18,"Yellow fever - Americas (04): Brazil (SP)","https://promedmail.org/promed-post/?id=8709020&view=true"
2023-03-18,"Hepatitis A - USA (02): (WA) frozen strawberries, alert, recall","https://promedmail.org/promed-post/?id=8709019&view=true"
2023-03-18,"Mpox update (11): cases, incubation, reinfection, Mexico, Jynneos","https://promedmail.org/promed-post/?id=8708975&view=true"
2023-03-18,"Leptospirosis - New Caledonia: fatal","https://promedmail.org/promed-post/?id=8709009&view=true"
