"date","caption","link"
2022-04-21,"Botulism - USA (02): jarred sweet peppers, risk, recall","https://promedmail.org/promed-post/?id=8702754&view=true"
2022-04-21,"Newcastle disease - Sweden: (SN) poultry, OIE","https://promedmail.org/promed-post/?id=8702750&view=true"
2022-04-21,"Cryptosporidiosis - UK: (Scotland) petting farm","https://promedmail.org/promed-post/?id=8702748&view=true"
2022-04-21,"Foot & mouth disease - Israel (04): cattle, sheep, st O, spread, epidemiology, RFI","https://promedmail.org/promed-post/?id=8702742&view=true"
2022-04-21,"Leaf rust, coffee - Viet Nam: pathogen populations","https://promedmail.org/promed-post/?id=8702725&view=true"
2022-04-21,"Adenovirus hemorrhagic disease, deer - Canada: (BC) link to cougar attacks","https://promedmail.org/promed-post/?id=8702731&view=true"
2022-04-21,"Plague - Congo DR (03): (IT) bubonic, fatal","https://promedmail.org/promed-post/?id=8702730&view=true"
2022-04-21,"COVID-19 update (101): mRNA vaccine, USA cases, mysteries, WHO, global","https://promedmail.org/promed-post/?id=8702741&view=true"
2022-04-20,"Tularemia - USA: (IL) cat","https://promedmail.org/promed-post/?id=8702737&view=true"
2022-04-20,"Avian influenza (99): Europe (Bulgaria) wild bird, poultry, HPAI, OIE","https://promedmail.org/promed-post/?id=8702732&view=true"
2022-04-20,"Japanese encephalitis - Australia (19): (SA) alpaca, OIE","https://promedmail.org/promed-post/?id=8702729&view=true"
2022-04-20,"Hepatitis, undefined - USA, Europe (02): Israel, children, possible adenovirus, 2021-22","https://promedmail.org/promed-post/?id=8702720&view=true"
2022-04-20,"Trichinellosis - Argentina: (CB)","https://promedmail.org/promed-post/?id=8702723&view=true"
2022-04-20,"Avian influenza (98): Americas (Canada, USA) poultry, mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8702706&view=true"
2022-04-20,"COVID-19 update (100): vacc. intervals, deaths, long COVID, subvariants, global","https://promedmail.org/promed-post/?id=8702717&view=true"
2022-04-19,"Rift Valley fever - Mauritania: overview","https://promedmail.org/promed-post/?id=8702716&view=true"
2022-04-19,"Canine distemper - India: (JH) zoo, fox","https://promedmail.org/promed-post/?id=8702715&view=true"
2022-04-19,"Pseudomonas aeruginosa - Bangladesh: (Dhaka) MDR, hospital environ, MBL prod","https://promedmail.org/promed-post/?id=8702713&view=true"
2022-04-19,"Leptospirosis - Philippines (02): (Davao) flooding","https://promedmail.org/promed-post/?id=8702705&view=true"
2022-04-19,"Foodborne illness - Algeria: (Djelfa) pastry pies","https://promedmail.org/promed-post/?id=8702702&view=true"
