"date","caption","link"
2022-12-09,"Syphilis, gonorrhea - Australia: increasing, women, MSM, congenital, Indigenous","https://promedmail.org/promed-post/?id=8707161&view=true"
2022-12-09,"Anthrax - Kenya (03): (MB) cattle","https://promedmail.org/promed-post/?id=8707160&view=true"
2022-12-09,"Pertussis update (07): South Africa, fatal","https://promedmail.org/promed-post/?id=8707159&view=true"
2022-12-09,"Streptococcus, group A - UK (03): scarlet fever, iGAS, fatal, RFI","https://promedmail.org/promed-post/?id=8707158&view=true"
2022-12-09,"Weligama wilt, coconut palm - Sri Lanka","https://promedmail.org/promed-post/?id=8707156&view=true"
2022-12-09,"Trypanosomiasis (Chagas disease) - Brazil: (PA) foodborne","https://promedmail.org/promed-post/?id=8707151&view=true"
2022-12-09,"COVID-19 update (189): mortality, mAb, intranasal vacc, NPIs, sequelae, WHO, global","https://promedmail.org/promed-post/?id=8707146&view=true"
2022-12-08,"Facial paralysis - Mexico: (GJ) RFI","https://promedmail.org/promed-post/?id=8707144&view=true"
2022-12-08,"Mpox update (3): global, USA, status, women, vaccine, transmission, encephalitis","https://promedmail.org/promed-post/?id=8707142&view=true"
2022-12-08,"Bluetongue - Europe (09): Cyprus (FA) sheep, goat, BTV-4, WOAH","https://promedmail.org/promed-post/?id=8707141&view=true"
2022-12-08,"Avian cholera - USA: (ID) die-off, wild goose","https://promedmail.org/promed-post/?id=8707138&view=true"
2022-12-08,"Measles update (27): USA, India, Africa","https://promedmail.org/promed-post/?id=8707131&view=true"
2022-12-07,"Pink disease, citrus - Papua New Guinea: (EH)","https://promedmail.org/promed-post/?id=8707129&view=true"
2022-12-07,"Histoplasmosis, Blastomycosis, Coccidioidomycosis - USA: expanding endemicity","https://promedmail.org/promed-post/?id=8707128&view=true"
2022-12-07,"Diphtheria - UK (03): (England) fatal, asylum seekers","https://promedmail.org/promed-post/?id=8707130&view=true"
2022-12-06,"Avian influenza (230): Asia (N. Korea), poultry, HPAI suspected, RFI","https://promedmail.org/promed-post/?id=8707127&view=true"
2022-12-06,"Ehrlichiosis - Australia (02): (QL) dogs, ticks","https://promedmail.org/promed-post/?id=8707124&view=true"
2022-12-06,"Rabies (53): Asia (Israel, India) animal, human, epidemiology, control","https://promedmail.org/promed-post/?id=8707113&view=true"
2022-12-06,"Meningitis, meningococcal - Australia (08): (NS) fatal, RFI","https://promedmail.org/promed-post/?id=8707123&view=true"
2022-12-06,"Avian influenza (229): Americas (Peru) poultry, HPAI H5, WOAH","https://promedmail.org/promed-post/?id=8707121&view=true"
