"date","caption","link"
2023-07-14,"Pepino mosaic virus & strawberry anthracnose - Russia: (KN)","https://promedmail.org/promed-post/?id=8711143&view=true"
2023-07-14,"Streptococcus, group B - Thailand: ST283, human fecal carriage","https://promedmail.org/promed-post/?id=8711141&view=true"
2023-07-14,"Mpox update (28): cases, comment, Trinidad & Tobago, UK, Germany, comparison","https://promedmail.org/promed-post/?id=8711137&view=true"
2023-07-13,"Measles update (32): Asia, Africa","https://promedmail.org/promed-post/?id=8711130&view=true"
2023-07-13,"Lassa fever - West Africa (10): Ghana, official end","https://promedmail.org/promed-post/?id=8711139&view=true"
2023-07-13,"Anthrax - Ghana (09): (UE) livestock restrictions lifted","https://promedmail.org/promed-post/?id=8711138&view=true"
2023-07-13,"Legionellosis - Asia (03): China (HK) RFI","https://promedmail.org/promed-post/?id=8711135&view=true"
2023-07-13,"Anthrax - Spain (03): (AS) cattle, WOAH","https://promedmail.org/promed-post/?id=8711136&view=true"
2023-07-13,"E coli EHEC - USA (04): FDA, O157, unknown source, RFI","https://promedmail.org/promed-post/?id=8711129&view=true"
2023-07-13,"Gastroenteritis - India: (UP) waterborne","https://promedmail.org/promed-post/?id=8711128&view=true"
2023-07-13,"Schistosomiasis - Yemen: spinal cord involvement","https://promedmail.org/promed-post/?id=8711127&view=true"
2023-07-13,"Trichinellosis - Argentina (04): (NQ) family, cold cuts","https://promedmail.org/promed-post/?id=8711126&view=true"
2023-07-13,"COVID-19 update (26): animal, North America, wild deer as reservoirs","https://promedmail.org/promed-post/?id=8711124&view=true"
2023-07-13,"Invasive mosquito - USA (02): (CA)","https://promedmail.org/promed-post/?id=8711119&view=true"
2023-07-13,"Cholera, diarrhea & dysentery update (14): Europe (Italy) Africa (South Africa)","https://promedmail.org/promed-post/?id=8711116&view=true"
2023-07-13,"Diphtheria - Africa (12): Nigeria (Yobe) fatal","https://promedmail.org/promed-post/?id=8711117&view=true"
2023-07-13,"COVID-19 update (25): vaccines, liver disease, sequelae, WHO, global","https://promedmail.org/promed-post/?id=8711095&view=true"
2023-07-13,"Anthrax - Canada (03): (NT) bison","https://promedmail.org/promed-post/?id=8711114&view=true"
2023-07-12,"Histoplasmosis - Germany: ex Mexico (QR) bat cave, immunocompromised tourist","https://promedmail.org/promed-post/?id=8711109&view=true"
2023-07-12,"Liberibacter solanacearum - Europe: epidemiology","https://promedmail.org/promed-post/?id=8711104&view=true"
