"date","caption","link"
2023-03-03,"Salmonellosis - USA: oyster, ex Florida, alert, recall","https://promedmail.org/promed-post/?id=8708715&view=true"
2023-03-03,"Avian influenza (36): Americas (Argentina) poultry, HPAI H5, WOAH","https://promedmail.org/promed-post/?id=8708712&view=true"
2023-03-03,"Avian influenza (35): Asia (Taiwan,Nepal) backyard, wild, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8708711&view=true"
2023-03-03,"Syphilis - USA (05): congenital, increasing cases","https://promedmail.org/promed-post/?id=8708710&view=true"
2023-03-03,"Syphilis - USA (04): (ID) cases increase, 2022-23","https://promedmail.org/promed-post/?id=8708709&view=true"
2023-03-03,"Leptospirosis - Indonesia (02): fatal, floods","https://promedmail.org/promed-post/?id=8708708&view=true"
2023-03-03,"Infectious salmon anemia - Chile: (MA) susp","https://promedmail.org/promed-post/?id=8708707&view=true"
2023-03-03,"Mpox update (09): worldwide, USA, Taiwan, occupational transm, sampling, immunology","https://promedmail.org/promed-post/?id=8708676&view=true"
2023-03-03,"Nipah virus - Bangladesh (08): (RS)","https://promedmail.org/promed-post/?id=8708701&view=true"
2023-03-03,"Foot & mouth disease - Jordan (12): cattle, st SAT-2, control, economics","https://promedmail.org/promed-post/?id=8708700&view=true"
2023-03-03,"African swine fever - Asia (06): Bhutan (DA) domestic, WOAH","https://promedmail.org/promed-post/?id=8708697&view=true"
2023-03-03,"Adenovirus - India (03): (WB) fatal","https://promedmail.org/promed-post/?id=8708696&view=true"
2023-03-03,"Avian influenza, human (09): China (JS) H5N1","https://promedmail.org/promed-post/?id=8708695&view=true"
2023-03-03,"Equine herpesvirus - North America (01): Canada, USA, horse","https://promedmail.org/promed-post/?id=8708693&view=true"
2023-03-03,"African swine fever - Europe (09): wild boar, domestic, WOAH","https://promedmail.org/promed-post/?id=8708663&view=true"
2023-03-02,"Avian influenza (34): Americas (Chile) sea lion, HPAI H5, WOAH","https://promedmail.org/promed-post/?id=8708680&view=true"
2023-03-02,"Diphtheria - Latvia: RFI","https://promedmail.org/promed-post/?id=8708677&view=true"
2023-03-02,"Avian influenza, human (08): China (GD) H5N6, H9N2, RFI","https://promedmail.org/promed-post/?id=8708673&view=true"
2023-03-02,"Lumpy skin disease - Asia (02): Indonesia (JI) cattle","https://promedmail.org/promed-post/?id=8708670&view=true"
2023-03-02,"Black streaked dwarf disease, rice - India: etiology","https://promedmail.org/promed-post/?id=8708669&view=true"
