"date","caption","link"
2022-07-06,"Leptospirosis - Australia (03): (NS) dog, fatal","https://promedmail.org/promed-post/?id=8704261&view=true"
2022-07-06,"Leptospirosis - New Zealand: rural, occupational, animal, waterways exposures  ","https://promedmail.org/promed-post/?id=8704256&view=true"
2022-07-05,"COVID-19 update (150): France, omicron 2nd gen variant, paxlovid, WHO, global","https://promedmail.org/promed-post/?id=8704255&view=true"
2022-07-05,"Avian influenza (146): Americas (USA) seal, HPAI H5N1","https://promedmail.org/promed-post/?id=8704251&view=true"
2022-07-05,"Monkeypox update (22)","https://promedmail.org/promed-post/?id=8704244&view=true"
2022-07-05,"Syphilis - USA (11): (OH) pregnant women, newborns, increasing cases, RFI","https://promedmail.org/promed-post/?id=8704242&view=true"
2022-07-05,"Ebola update (09): Congo DR (EQ), WHO, outbreak declared over","https://promedmail.org/promed-post/?id=8704234&view=true"
2022-07-05,"Dengue/DHF update (04) - Americas, Asia","https://promedmail.org/promed-post/?id=8704240&view=true"
2022-07-05,"Diphtheria - Australia: (NSW) unvaccinated children","https://promedmail.org/promed-post/?id=8704239&view=true"
2022-07-04,"Zika virus (02): United Kingdom, Germany, Israel ex Thailand","https://promedmail.org/promed-post/?id=8704233&view=true"
2022-07-04,"Avian influenza (145): Europe, wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8704231&view=true"
2022-07-04,"Monkeypox update (21)","https://promedmail.org/promed-post/?id=8704226&view=true"
2022-07-04,"Undiagnosed deaths - USA: (CA) wild donkey, RFI","https://promedmail.org/promed-post/?id=8704224&view=true"
2022-07-03,"Listeriosis - USA (04): (FL) fatal, residents/travelers, ice cream susp source","https://promedmail.org/promed-post/?id=8704221&view=true"
2022-07-03,"COVID-19 update (149): long COVID, Europe, booster, airborne trans., WHO, global","https://promedmail.org/promed-post/?id=8704209&view=true"
2022-07-03,"Lumpy skin disease - Asia (10): Afghanistan (LA) cattle, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8704213&view=true"
2022-07-03,"Avian influenza, human (17): Asia (China) H5N6","https://promedmail.org/promed-post/?id=8704125&view=true"
2022-07-03,"Equine infectious anemia - North America (04): Canada, USA, horse","https://promedmail.org/promed-post/?id=8704207&view=true"
2022-07-03,"Anthrax - Spain (03): (EX) sheep, WOAH","https://promedmail.org/promed-post/?id=8704212&view=true"
2022-07-02,"African swine fever - Europe (19): Germany (NI) domestic, westward spread","https://promedmail.org/promed-post/?id=8704204&view=true"
