"date","caption","link"
2022-09-17,"Rift Valley fever - Mauritania (05): camel, human, spread","https://promedmail.org/promed-post/?id=8705629&view=true"
2022-09-17,"Lassa fever - West Africa (14): Nigeria","https://promedmail.org/promed-post/?id=8705639&view=true"
2022-09-17,"African swine fever - Americas (03): Dominican Republic","https://promedmail.org/promed-post/?id=8705638&view=true"
2022-09-17,"Feline panleukopenia - USA (02): (NC)","https://promedmail.org/promed-post/?id=8705634&view=true"
2022-09-17,"Eastern equine encephalitis - North America (05): USA (FL, MI) horse","https://promedmail.org/promed-post/?id=8705633&view=true"
2022-09-17,"Avian influenza (173): Americas (Canada, C America, USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8705632&view=true"
2022-09-17,"Measles update (18): DR Congo, Paraguay, Zimbabwe","https://promedmail.org/promed-post/?id=8705631&view=true"
2022-09-17,"Tick-borne encephalitis and Lyme disease - Czech Republic (02)","https://promedmail.org/promed-post/?id=8705630&view=true"
2022-09-16,"Plague - Mongolia: RFI","https://promedmail.org/promed-post/?id=8705623&view=true"
2022-09-16,"Hepatitis A - New Zealand: imported frozen berries","https://promedmail.org/promed-post/?id=8705622&view=true"
2022-09-16,"Anthrax - Spain (04): (EX) veterinarian exposed during necropsy, susp","https://promedmail.org/promed-post/?id=8705620&view=true"
2022-09-16,"Legionellosis - USA (13): (NYC) fatal, nursing home","https://promedmail.org/promed-post/?id=8705619&view=true"
2022-09-16,"Monkeypox update (68)","https://promedmail.org/promed-post/?id=8705606&view=true"
2022-09-16,"COVID-19 update (175): long-term sequelae, MIS-C, vaccines, Alzheimer's, BA4.6, WHO","https://promedmail.org/promed-post/?id=8705599&view=true"
2022-09-15,"Avian influenza (172): Europe (Spain) poultry, HPAI H5N1, spread","https://promedmail.org/promed-post/?id=8705604&view=true"
2022-09-15,"E. coli EHEC - USA (13): O157, ground beef, meal kits","https://promedmail.org/promed-post/?id=8705600&view=true"
2022-09-15,"E. coli EHEC - Japan: (KY) O157, undercooked beef, fatal","https://promedmail.org/promed-post/?id=8705598&view=true"
2022-09-15,"Vibrio vulnificus - USA (03): (FL)","https://promedmail.org/promed-post/?id=8705572&view=true"
2022-09-15,"Salmonellosis, st Newport - USA: multidrug resist, CDC traveler warning Mexico","https://promedmail.org/promed-post/?id=8705595&view=true"
2022-09-15,"Rickettsiosis - Brazil: (BA) urban slum, mild self-limiting illness","https://promedmail.org/promed-post/?id=8705596&view=true"
