"date","caption","link"
2022-12-12,"Tomato leaf curl New Delhi virus - China: 1st rep (ZJ)","https://promedmail.org/promed-post/?id=8707219&view=true"
2022-12-12,"Food safety (21): Mexico (Sonora) prevalence, AMR E. coli, honeydew melon farm","https://promedmail.org/promed-post/?id=8707216&view=true"
2022-12-12,"Rabies (54): Americas (USA) wildlife, dog, cat, human exp, fatal","https://promedmail.org/promed-post/?id=8707215&view=true"
2022-12-12,"Foodborne illness - Syria: (LA) mushroom poisoning","https://promedmail.org/promed-post/?id=8707214&view=true"
2022-12-12,"Foodborne illness - USA (08): (TX, FL) oysters, alert, recall","https://promedmail.org/promed-post/?id=8707211&view=true"
2022-12-12,"E. coli EHEC - UK (06): salad susp","https://promedmail.org/promed-post/?id=8707207&view=true"
2022-12-12,"Influenza (12): USA, UK, Canada updates","https://promedmail.org/promed-post/?id=8707168&view=true"
2022-12-11,"Haemophilus influenzae, type b - Canada: (BC) homelessness, substance abuse","https://promedmail.org/promed-post/?id=8707206&view=true"
2022-12-11,"Salmonellosis, st Agona - Norway, Sweden","https://promedmail.org/promed-post/?id=8707204&view=true"
2022-12-11,"Botulism - USA (07): (WY) canned food, fatal","https://promedmail.org/promed-post/?id=8707203&view=true"
2022-12-11,"Yellow fever and COVID-19 - Africa: Kenya (BS) fake vacc certificates susp","https://promedmail.org/promed-post/?id=8707197&view=true"
2022-12-11,"Pneumovirus - USA (04): (FL) dog","https://promedmail.org/promed-post/?id=8707192&view=true"
2022-12-11,"Poliomyelitis update (49): WPV1 ES, cVDPV1 AFP, cVDPV2 AFP and ES, conflict, ESs","https://promedmail.org/promed-post/?id=8707196&view=true"
2022-12-10,"Streptococcus, group A - Spain: (MD) invasive, children, fatal, RFI","https://promedmail.org/promed-post/?id=8707189&view=true"
2022-12-10,"Avian influenza (232): Americas (USA) wild birds, HPAI H5N1","https://promedmail.org/promed-post/?id=8707183&view=true"
2022-12-10,"Cryptosporidiosis - USA: (MI) suspected exposure to sick calves","https://promedmail.org/promed-post/?id=8707178&view=true"
2022-12-10,"Lumpy skin disease - Asia (28): Indonesia (JI) cattle, spread, regional impact","https://promedmail.org/promed-post/?id=8707179&view=true"
2022-12-10,"Alongshan virus - Switzerland: tick","https://promedmail.org/promed-post/?id=8707180&view=true"
2022-12-10,"Mpox update (04): worldwide cases","https://promedmail.org/promed-post/?id=8707173&view=true"
2022-12-10,"Influenza (11): Taiwan, swine origin, H1N2v","https://promedmail.org/promed-post/?id=8707167&view=true"
