"date","caption","link"
2023-02-26,"Shigellosis - USA: XDR, int'l travel, MSM, CDC HAN, mostly S. sonnei, alert","https://promedmail.org/promed-post/?id=8708603&view=true"
2023-02-26,"Rabies (07): Americas (USA, Canada) dog, fox, skunk, cat, human exposure","https://promedmail.org/promed-post/?id=8708598&view=true"
2023-02-26,"Canine distemper, S. zooepidemicus - USA: (TX) dog","https://promedmail.org/promed-post/?id=8708597&view=true"
2023-02-26,"Bluetongue - Europe (02): Spain (CL) cattle, BTV st 4","https://promedmail.org/promed-post/?id=8708599&view=true"
2023-02-26,"Chikungunya - Paraguay: aumento de casos y muertes, alerta sanitaria","https://promedmail.org/promed-post/?id=8708600&view=true"
2023-02-25,"Bovine ephemeral fever - Australia: (NS) cattle","https://promedmail.org/promed-post/?id=8708590&view=true"
2023-02-24,"Mpox update (08): worldwide, Belgium","https://promedmail.org/promed-post/?id=8708552&view=true"
2023-02-24,"African swine fever - Asia (05): Russia (PR) wild boar","https://promedmail.org/promed-post/?id=8708581&view=true"
2023-02-24,"Avian influenza, human (06): Cambodia (PY) H5N1, Spain false positive, RFI","https://promedmail.org/promed-post/?id=8708580&view=true"
2023-02-24,"Heartland virus - USA: (MD or VA) fatal","https://promedmail.org/promed-post/?id=8708571&view=true"
2023-02-24,"Contaminated drug - Europe (02): dicloxacillin, MDR Enterobacter, recall, RFI","https://promedmail.org/promed-post/?id=8708574&view=true"
2023-02-23,"Adenovirus - India (02): (WB) fatal","https://promedmail.org/promed-post/?id=8708570&view=true"
2023-02-23,"Avian influenza, human (05): Cambodia (PY) H5N1, more cases suspected","https://promedmail.org/promed-post/?id=8708564&view=true"
2023-02-23,"Canine distemper - Nepal: tiger, conservation concern","https://promedmail.org/promed-post/?id=8708562&view=true"
2023-02-23,"Adenovirus - India: (WB) fatal, children","https://promedmail.org/promed-post/?id=8708561&view=true"
2023-02-23,"Leishmaniasis, visceral - Brazil: (MG)","https://promedmail.org/promed-post/?id=8708554&view=true"
2023-02-23,"Measles update (10): Canada, Kenya, Congo DR, New Zealand","https://promedmail.org/promed-post/?id=8708558&view=true"
2023-02-23,"Murray Valley encephalitis - Australia (03): (NS)","https://promedmail.org/promed-post/?id=8708557&view=true"
2023-02-23,"Q fever - Bulgaria","https://promedmail.org/promed-post/?id=8708555&view=true"
2023-02-23,"Syphilis - USA (03): (OK) congenital, increasing cases, RFI","https://promedmail.org/promed-post/?id=8708550&view=true"
