"date","caption","link"
2021-11-21,"COVID-19 update (400): animal, sheep, research, experimental infection","https://promedmail.org/promed-post/?id=8699806&view=true"
2021-11-21,"COVID-19 update (399): Europe, Molnupiravir, regional, WHO","https://promedmail.org/promed-post/?id=8699803&view=true"
2021-11-20,"Foot & mouth disease - India (07): (HP) goat, sheep, RFI","https://promedmail.org/promed-post/?id=8699797&view=true"
2021-11-20,"Botulism - Ukraine (03): (ZP) dried fish","https://promedmail.org/promed-post/?id=8699794&view=true"
2021-11-20,"Salmonellosis, st Coeln - Sweden (02): sprouts susp","https://promedmail.org/promed-post/?id=8699793&view=true"
2021-11-20,"Chronic wasting disease - North America (09): (Canada, USA) deer, elk","https://promedmail.org/promed-post/?id=8699783&view=true"
2021-11-20,"Salmonellosis, st Infantis - UK (02): pork scratchings, alert, recall","https://promedmail.org/promed-post/?id=8699792&view=true"
2021-11-20,"Avian influenza (155): Togo (MA) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8699780&view=true"
2021-11-20,"Syphilis - USA (05): (AZ) congenital, increase, prison, drug use, homelessness","https://promedmail.org/promed-post/?id=8699791&view=true"
2021-11-19,"COVID-19 update (398): public health measures, contact networks, HCWs, WHO","https://promedmail.org/promed-post/?id=8699779&view=true"
2021-11-19,"Hepatitis A - USA (15): (NJ) food handler","https://promedmail.org/promed-post/?id=8699778&view=true"
2021-11-19,"Salmonellosis - USA (13): live poultry, multiple serotypes","https://promedmail.org/promed-post/?id=8699777&view=true"
2021-11-19,"Avian influenza (154): Europe, wild bird, poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8699760&view=true"
2021-11-19,"Yellow fever - Africa (14): Ghana (SA, UW)","https://promedmail.org/promed-post/?id=8699765&view=true"
2021-11-19,"Schistosomiasis: children, arpraziquantel","https://promedmail.org/promed-post/?id=8699773&view=true"
2021-11-19,"Monkeypox - USA (03): (MD) ex Nigeria","https://promedmail.org/promed-post/?id=8699741&view=true"
2021-11-18,"Lumpy skin disease - Asia (17): Mongolia, cattle, spread","https://promedmail.org/promed-post/?id=8699758&view=true"
2021-11-18,"Melioidosis - UK: ex Ghana","https://promedmail.org/promed-post/?id=8699755&view=true"
2021-11-18,"COVID-19 update (397): Pfizer generic antiviral, Czech Rep, vacc. passports, WHO","https://promedmail.org/promed-post/?id=8699754&view=true"
2021-11-18,"Pseudorabies (Aujeszky's disease) - Finland: (NK) wild boar, OIE","https://promedmail.org/promed-post/?id=8699753&view=true"
