"date","caption","link"
2022-01-01,"Avian influenza (02): Benin (OU) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8700629&view=true"
2022-01-01,"Hantavirus - Americas (01): USA (WA)","https://promedmail.org/promed-post/?id=8700618&view=true"
2022-01-01,"Avian influenza (01): Europe (France,UK,Slovenia) poultry, wild, spread, OIE","https://promedmail.org/promed-post/?id=8700627&view=true"
2022-01-01,"Amebic meningoencephalitis, primary - China: (GZ) Balamuthia mandrillaris, fatal","https://promedmail.org/promed-post/?id=8700623&view=true"
2022-01-01,"Leishmaniasis - India: visceral, increase","https://promedmail.org/promed-post/?id=8700621&view=true"
2022-01-01,"Rabies (01): Americas (Brazil,Canada,USA) animal, human exp","https://promedmail.org/promed-post/?id=8700617&view=true"
2022-01-01,"COVID-19 update (01): omicron severity & changes, Germany, T-cell reactivity","https://promedmail.org/promed-post/?id=8700616&view=true"
2022-01-01,"E. coli EHEC - USA (01): O157, CDC, packaged salad","https://promedmail.org/promed-post/?id=8700612&view=true"
2021-12-31,"Foot & mouth disease - Palestinian Auth (03): (WE) sheep, goat, st O, genotyped, OIE","https://promedmail.org/promed-post/?id=8700601&view=true"
2021-12-31,"Equine infectious anemia - North America (03): USA (AZ) horse","https://promedmail.org/promed-post/?id=8700600&view=true"
2021-12-31,"Foot & mouth disease - Russia: (OB) cattle, st O, OIE","https://promedmail.org/promed-post/?id=8700591&view=true"
2021-12-31,"Yellow fever - Americas (16): PAHO/WHO update","https://promedmail.org/promed-post/?id=8700586&view=true"
2021-12-30,"Trypanosomiasis - Colombia: suspected foodborne","https://promedmail.org/promed-post/?id=8700596&view=true"
2021-12-30,"Salmonellosis, st Braenderup - Europe (06): imported melon, North American cases","https://promedmail.org/promed-post/?id=8700594&view=true"
2021-12-30,"Campylobacteriosis - USA (04): (NE) water tower, bird contam susp","https://promedmail.org/promed-post/?id=8700593&view=true"
2021-12-30,"E. coli EHEC - USA (22): O157, FDA, unknown source","https://promedmail.org/promed-post/?id=8700592&view=true"
2021-12-30,"COVID-19 update (452): rapid test, omicron, Ab neutralization, school, WHO","https://promedmail.org/promed-post/?id=8700597&view=true"
2021-12-30,"COVID-19 update (451): animal, USA, wild deer","https://promedmail.org/promed-post/?id=8700589&view=true"
2021-12-30,"Avian influenza (187): Europe (Portugal) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8700585&view=true"
2021-12-30,"C. auris (03): USA (OR) nosocomial","https://promedmail.org/promed-post/?id=8700583&view=true"
