"date","caption","link"
2022-06-09,"African swine fever - Asia (10): China (Hong Kong) wild boar, WOAH ","https://promedmail.org/promed-post/?id=8703775&view=true"
2022-06-09,"Undiagnosed toxin - Algeria: (SK) candy susp, RFI","https://promedmail.org/promed-post/?id=8703764&view=true"
2022-06-09,"Avian influenza (236): Asia (Taiwan) wild bird, HPAI H5N2, WOAH (formerly OIE)","https://promedmail.org/promed-post/?id=8703773&view=true"
2022-06-09,"Rhinotracheitis, bovine (IBR/IPV) - Kazakhstan: (AM, PV), WOAH (formerly OIE)","https://promedmail.org/promed-post/?id=8703771&view=true"
2022-06-09,"Southern rust, maize - USA: (FL, GA)","https://promedmail.org/promed-post/?id=8703769&view=true"
2022-06-09,"Japanese encephalitis - Australia (27): (NT)","https://promedmail.org/promed-post/?id=8703763&view=true"
2022-06-09,"Rabies (23): Africa (South Africa, Zimbabwe), Europe (Spain), human, animal","https://promedmail.org/promed-post/?id=8703758&view=true"
2022-06-09,"COVID-19 update (136): deaths, new variants, vaccine, WHO, global","https://promedmail.org/promed-post/?id=8703761&view=true"
2022-06-09,"Powassan virus encephalitis - USA (05): (CT)","https://promedmail.org/promed-post/?id=8703759&view=true"
2022-06-08,"Avian influenza (135): Africa (Guinea) poultry, HPAI H5N1, 1st rep, WOAH ","https://promedmail.org/promed-post/?id=8703752&view=true"
2022-06-08,"Tick-borne encephalitis - Kyrgyzstan: (Bishkek)","https://promedmail.org/promed-post/?id=8703742&view=true"
2022-06-08,"Hemorrhagic septicemia - Cambodia: (SR) cattle, buffalo","https://promedmail.org/promed-post/?id=8703731&view=true"
2022-06-08,"Shigellosis - Americas: Shigella sonnei, MDR, PAHO, epidemiological alert","https://promedmail.org/promed-post/?id=8703734&view=true"
2022-06-08,"COVID-19 update (135): N.Korea, France, sleep, antibody test, WHO, global","https://promedmail.org/promed-post/?id=8703735&view=true"
2022-06-07,"Undiagnosed deaths - Jordan: (MA) cattle, RFI","https://promedmail.org/promed-post/?id=8703732&view=true"
2022-06-07,"Monkeypox update (10)","https://promedmail.org/promed-post/?id=8703721&view=true"
2022-06-07,"QX, rock oyster - Australia (02): (NS)","https://promedmail.org/promed-post/?id=8703722&view=true"
2022-06-07,"Scrub typhus - Nepal: (Kathmandu)","https://promedmail.org/promed-post/?id=8703720&view=true"
2022-06-07,"Lyme disease - Canada: (QC) increase, alert","https://promedmail.org/promed-post/?id=8703719&view=true"
2022-06-07,"Cholera, diarrhea & dysentery update (20): Africa, Asia, Ukraine (susp)","https://promedmail.org/promed-post/?id=8703713&view=true"
