"date","caption","link"
2021-11-07,"Crown rust, barley - Asia: 1st rep (China)","https://promedmail.org/promed-post/?id=8699517&view=true"
2021-11-07,"Strep. Group B: WHO, maternal/neonatal infection, maternal vaccine proposed","https://promedmail.org/promed-post/?id=8699510&view=true"
2021-11-07,"COVID-19 update (380): Netherlands, Russia, brain effects","https://promedmail.org/promed-post/?id=8699512&view=true"
2021-11-07,"Diphtheria - Americas (05): PAHO, Colombia, Dominican Rep, Haiti, vacc lapse","https://promedmail.org/promed-post/?id=8699509&view=true"
2021-11-07,"New in IJID (10): October 2021","https://promedmail.org/promed-post/?id=8699506&view=true"
2021-11-07,"Novel coronavirus - Haiti, Malaysia, human, dog, 2017, RFI","https://promedmail.org/promed-post/?id=8699498&view=true"
2021-11-07,"Jamestown Canyon - USA (03): (NH)","https://promedmail.org/promed-post/?id=8699497&view=true"
2021-11-07,"COVID-19 update (379): animal, UK, cat, dog, heart disease","https://promedmail.org/promed-post/?id=8699496&view=true"
2021-11-06,"Rabies (39): Americas (USA, Canada) animal, human","https://promedmail.org/promed-post/?id=8699482&view=true"
2021-11-06,"COVID-19 update (378): CIDRAP, USA, bamlanivimab, India, WHO","https://promedmail.org/promed-post/?id=8699493&view=true"
2021-11-06,"Syphilis - Japan (03): rising incidence","https://promedmail.org/promed-post/?id=8699489&view=true"
2021-11-06,"Influenza (12): USA, swine origin H3N2v, H1N1v","https://promedmail.org/promed-post/?id=8699431&view=true"
2021-11-06,"Lassa fever - West Africa (16): Nigeria","https://promedmail.org/promed-post/?id=8699480&view=true"
2021-11-06,"African swine fever - Europe (28): Bulgaria (KZ) wild boar, spread, RFI","https://promedmail.org/promed-post/?id=8699479&view=true"
2021-11-05,"Invasive tick - Norway (VF)","https://promedmail.org/promed-post/?id=8699477&view=true"
2021-11-05,"COVID-19 update (377): USA vaccine mandate, YLL, Europe, Central Asia, WHO","https://promedmail.org/promed-post/?id=8699474&view=true"
2021-11-05,"Foot & mouth disease - Jordan: (AM) cattle, susp","https://promedmail.org/promed-post/?id=8699471&view=true"
2021-11-05,"Salmonellosis, st Typhimurium, monophasic - Sweden: RFI","https://promedmail.org/promed-post/?id=8699470&view=true"
2021-11-05,"Avian influenza (139): Europe (Serbia) wild bird, HPAI H5N2, H5N1, OIE","https://promedmail.org/promed-post/?id=8699469&view=true"
2021-11-05,"Leishmaniasis, visceral - Kenya (02): (NT) alert","https://promedmail.org/promed-post/?id=8699462&view=true"
