"date","caption","link"
2022-06-02,"Strangles - North America (05): USA (FL, MI) horse","https://promedmail.org/promed-post/?id=8703633&view=true"
2022-06-02,"Equine influenza - USA (03): (NY, CO) horse","https://promedmail.org/promed-post/?id=8703631&view=true"
2022-06-02,"Chronic wasting disease - North America (04): USA (NC)","https://promedmail.org/promed-post/?id=8703630&view=true"
2022-06-01,"Monkeypox - Africa (09): Nigeria, Congo DR","https://promedmail.org/promed-post/?id=8703621&view=true"
2022-06-01,"COVID-19 update (131): long COVID, cardiac care, comment, WHO, global","https://promedmail.org/promed-post/?id=8703623&view=true"
2022-06-01,"Leishmaniasis - USA: cutaneous, visceral","https://promedmail.org/promed-post/?id=8703617&view=true"
2022-06-01,"Trachoma - Togo: WHO, eliminated as a public health program","https://promedmail.org/promed-post/?id=8703612&view=true"
2022-06-01,"Avian influenza (131): Americas (USA, Canada) wild carnivores, HPAI H5N1","https://promedmail.org/promed-post/?id=8703600&view=true"
2022-06-01,"Foot & mouth disease - Maghreb (02): Algeria (BU) cattle, spread","https://promedmail.org/promed-post/?id=8703608&view=true"
2022-06-01,"Chlorine gas exposure - Iraq: (MU) water treatment center","https://promedmail.org/promed-post/?id=8703607&view=true"
2022-06-01,"COVID-19 update (130): surveill., cardiac eff., long COVID subtypes, WHO, global","https://promedmail.org/promed-post/?id=8703606&view=true"
2022-05-31,"Crimean-Congo hem. fever - Asia (05): Iraq, update","https://promedmail.org/promed-post/?id=8703537&view=true"
2022-05-31,"Monkeypox update (08)","https://promedmail.org/promed-post/?id=8703603&view=true"
2022-05-31,"Avian influenza, human (16): Asia (China) H3N8","https://promedmail.org/promed-post/?id=8703595&view=true"
2022-05-31,"Meningitis, meningococcal - Australia (04): (SA) sgB, RFI","https://promedmail.org/promed-post/?id=8703599&view=true"
2022-05-31,"Scrub typhus - India (02): (WB)","https://promedmail.org/promed-post/?id=8703598&view=true"
2022-05-31,"Ebola update (08): Congo DR (EQ)","https://promedmail.org/promed-post/?id=8703594&view=true"
2022-05-31,"Monkeypox update (07)","https://promedmail.org/promed-post/?id=8703592&view=true"
2022-05-31,"Announcements (07): World Organization for Animal Health new acronym","https://promedmail.org/promed-post/?id=8703591&view=true"
2022-05-31,"Avian influenza (130): Europe (France) poultry, HPAI, vaccination considered","https://promedmail.org/promed-post/?id=8703589&view=true"
