"date","caption","link"
2023-06-06,"Meningitis, meningococcal - Australia (03): (VI) grammar school staff","https://promedmail.org/promed-post/?id=8710449&view=true"
2023-06-06,"Undiagnosed root rot, capsicum - Turkey: (TT)","https://promedmail.org/promed-post/?id=8710446&view=true"
2023-06-06,"New in IJID (06): June 2023","https://promedmail.org/promed-post/?id=8710442&view=true"
2023-06-06,"Anthrax - Viet Nam (02): (DB) human without known contacts, susp","https://promedmail.org/promed-post/?id=8710431&view=true"
2023-06-06,"Avian influenza, human (17): China (SC) H5N6, RFI","https://promedmail.org/promed-post/?id=8710441&view=true"
2023-06-06,"Crimean-Congo hem. fever - Asia (08): Iraq, MOH update, spread","https://promedmail.org/promed-post/?id=8710440&view=true"
2023-06-05,"African swine fever - Americas: Caribbean (Dominican Republic) swine vaccinations","https://promedmail.org/promed-post/?id=8710430&view=true"
2023-06-05,"Meningitis, meningococcal - Australia (02): (NS) fatal, sg B, alert, RFI","https://promedmail.org/promed-post/?id=8710427&view=true"
2023-06-05,"COVID-19 update (21): countries, life expectancy, long COVID, research, WHO, global","https://promedmail.org/promed-post/?id=8710423&view=true"
2023-06-05,"Lumpy skin disease - Israel: (HD) cattle, WOAH, comment","https://promedmail.org/promed-post/?id=8710426&view=true"
2023-06-05,"Avian influenza (93): Americas (Paraguay, USA), international discussions","https://promedmail.org/promed-post/?id=8710414&view=true"
2023-06-05,"West Nile virus (06): Europe (Italy)","https://promedmail.org/promed-post/?id=8710415&view=true"
2023-06-04,"Poliomyelitis update (24): WPV1 AFP (Afghanistan) violence (Pakistan) comment","https://promedmail.org/promed-post/?id=8710402&view=true"
2023-06-04,"Melioidosis - USA: (MS) non-travel","https://promedmail.org/promed-post/?id=8710395&view=true"
2023-06-04,"Anthrax - Ghana: (UE) human, cattle, susp","https://promedmail.org/promed-post/?id=8710394&view=true"
2023-06-04,"Rabies (23): Americas (Canada, USA) fox, bat, dog, cat, human exp","https://promedmail.org/promed-post/?id=8710391&view=true"
2023-06-03,"Marburg virus disease - Tanzania (04): (KG) resolved, WHO","https://promedmail.org/promed-post/?id=8710384&view=true"
2023-06-03,"Meningitis - USA (07): (TX) Mexico (TM,DU) WHO, F. solani, epi anesth, fatal, RFI","https://promedmail.org/promed-post/?id=8710381&view=true"
2023-06-03,"Leptospirosis - India (02): (MH) monsoon flooding","https://promedmail.org/promed-post/?id=8710380&view=true"
2023-06-03,"Pertussis update (12): Israel (Jerusalem), UK (England)","https://promedmail.org/promed-post/?id=8710382&view=true"
