"date","caption","link"
2021-11-06,"Syphilis - Japan (03): rising incidence","https://promedmail.org/promed-post/?id=8699489&view=true"
2021-11-06,"Influenza (12): USA, swine origin H3N2v, H1N1v","https://promedmail.org/promed-post/?id=8699431&view=true"
2021-11-06,"Lassa fever - West Africa (16): Nigeria","https://promedmail.org/promed-post/?id=8699480&view=true"
2021-11-06,"African swine fever - Europe (28): Bulgaria (KZ) wild boar, spread, RFI","https://promedmail.org/promed-post/?id=8699479&view=true"
2021-11-05,"Invasive tick - Norway (VF)","https://promedmail.org/promed-post/?id=8699477&view=true"
2021-11-05,"COVID-19 update (377): USA vaccine mandate, YLL, Europe, Central Asia, WHO","https://promedmail.org/promed-post/?id=8699474&view=true"
2021-11-05,"Foot & mouth disease - Jordan: (AM) cattle, susp","https://promedmail.org/promed-post/?id=8699471&view=true"
2021-11-05,"Salmonellosis, st Typhimurium, monophasic - Sweden: RFI","https://promedmail.org/promed-post/?id=8699470&view=true"
2021-11-05,"Avian influenza (139): Europe (Serbia) wild bird, HPAI H5N2, H5N1, OIE","https://promedmail.org/promed-post/?id=8699469&view=true"
2021-11-05,"Leishmaniasis, visceral - Kenya (02): (NT) alert","https://promedmail.org/promed-post/?id=8699462&view=true"
2021-11-05,"Ebola update (52): Congo DR (NK): UNICEF","https://promedmail.org/promed-post/?id=8699461&view=true"
2021-11-05,"Hydrogen sulfide poisoning - USA: (WI) human, cattle, fatal","https://promedmail.org/promed-post/?id=8699459&view=true"
2021-11-04,"Avian influenza (138): Europe (UK), poultry, HPAI H5N1, spread","https://promedmail.org/promed-post/?id=8699458&view=true"
2021-11-04,"Hepatitis B - USA: change in vaccination recommendation pending","https://promedmail.org/promed-post/?id=8699457&view=true"
2021-11-04,"COVID-19 update (376): Covaxin, USA, prediction, WHO","https://promedmail.org/promed-post/?id=8699456&view=true"
2021-11-04,"Melioidosis - USA (08): non-travel, aromatherapy spray, CDC","https://promedmail.org/promed-post/?id=8699454&view=true"
2021-11-04,"Cholera, diarrhea & dysentery update (41): Africa (Cameroon, Nigeria)","https://promedmail.org/promed-post/?id=8699451&view=true"
2021-11-04,"Salmonellosis, st. Enteritidis - Denmark: egg susp, recall","https://promedmail.org/promed-post/?id=8699449&view=true"
2021-11-04,"Leprosy - Malawi: new cases","https://promedmail.org/promed-post/?id=8699448&view=true"
2021-11-04,"Avian influenza (137): Europe, poultry, HPAI H5N1, H5, OIE","https://promedmail.org/promed-post/?id=8699430&view=true"
