"date","caption","link"
2022-02-09,"Bovine tuberculosis - USA (02): (MI) dairy cattle","https://promedmail.org/promed-post/?id=8701373&view=true"
2022-02-09,"Avian influenza (39): Americas (USA) turkey, HPAI H5N1","https://promedmail.org/promed-post/?id=8701372&view=true"
2022-02-09,"Rabies (04): Americas (Canada) ex Iran, dog, human exp, OIE","https://promedmail.org/promed-post/?id=8701369&view=true"
2022-02-09,"Kyasanur Forest disease - India (02): (KL)","https://promedmail.org/promed-post/?id=8701366&view=true"
2022-02-09,"Contagious equine metritis - UK: (England) horse, OIE","https://promedmail.org/promed-post/?id=8701362&view=true"
2022-02-09,"COVID-19 update (44): pregnancy, maternal Ab, booster, WHO","https://promedmail.org/promed-post/?id=8701365&view=true"
2022-02-09,"COVID-19 update (43): animal, USA, wild deer, omicron","https://promedmail.org/promed-post/?id=8701357&view=true"
2022-02-09,"Foot & mouth disease - Israel: (HM,HZ) cattle, st O, OIE","https://promedmail.org/promed-post/?id=8701353&view=true"
2022-02-08,"E. coli, enteroinvasive - USA: O143, unknown source, FDA","https://promedmail.org/promed-post/?id=8701350&view=true"
2022-02-08,"Cholera, diarrhea & dysentery update (05): Asia (Philippines) fatal","https://promedmail.org/promed-post/?id=8701349&view=true"
2022-02-08,"Avian influenza (38): Europe, poultry, wild bird, HPAI H5N1, H5N2, OIE","https://promedmail.org/promed-post/?id=8701344&view=true"
2022-02-08,"Leprosy - Dominican Republic: incidence fall","https://promedmail.org/promed-post/?id=8701343&view=true"
2022-02-08,"Avian influenza (37): Asia (Japan) wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701340&view=true"
2022-02-08,"Avian influenza (36): Americas (USA) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8701339&view=true"
2022-02-08,"COVID-19 update (42): Paxlovid, children, mAb, omicron, WHO","https://promedmail.org/promed-post/?id=8701334&view=true"
2022-02-08,"Lassa fever - West Africa (03): Nigeria","https://promedmail.org/promed-post/?id=8701326&view=true"
2022-02-08,"Foot & mouth disease - South Africa: (NL) cattle, st SAT-2","https://promedmail.org/promed-post/?id=8701324&view=true"
2022-02-08,"Invasive tick - East Africa","https://promedmail.org/promed-post/?id=8701310&view=true"
2022-02-07,"Anthrax - Iraq: (DA) cattle","https://promedmail.org/promed-post/?id=8701323&view=true"
2022-02-07,"Canine distemper, wildlife - USA: (CO) fox, alert","https://promedmail.org/promed-post/?id=8701316&view=true"
