"date","caption","link"
2021-10-31,"Avian influenza (131): Israel (HA) poultry, HPAI H5N1","https://promedmail.org/promed-post/?id=8699372&view=true"
2021-10-31,"COVID-19 update (371): protection, delta variant, inner ear infection, WHO","https://promedmail.org/promed-post/?id=8699370&view=true"
2021-10-30,"Leptospirosis - India (02): (KA) monsoon flooding","https://promedmail.org/promed-post/?id=8699360&view=true"
2021-10-30,"COVID-19 update (370): repurposing antidepressants, South Asia, WHO, global","https://promedmail.org/promed-post/?id=8699357&view=true"
2021-10-30,"Calendar (02): Conference on Public Health in Africa (CPHIA 2021)","https://promedmail.org/promed-post/?id=8699355&view=true"
2021-10-30,"Salmonellosis, st Oranienburg - USA (06): CDC, raw onions, alert, recall","https://promedmail.org/promed-post/?id=8699354&view=true"
2021-10-30,"Hepatitis A - USA (13): (VA) restaurant customer cluster, 3rd fatality","https://promedmail.org/promed-post/?id=8699353&view=true"
2021-10-29,"Anthrax - France: (MO) cattle, OIE ","https://promedmail.org/promed-post/?id=8699346&view=true"
2021-10-29,"Avian influenza (130): Europe (Germany, UK), poultry, wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8699332&view=true"
2021-10-29,"Hantavirus - Americas (10): USA (CA)","https://promedmail.org/promed-post/?id=8699345&view=true"
2021-10-29,"Salmonellosis, st I 4,[5],12:i:- - USA (02): salami sticks","https://promedmail.org/promed-post/?id=8699344&view=true"
2021-10-29,"Hepatitis A - USA (12): (VA) restaurant customer cluster, 2nd fatality","https://promedmail.org/promed-post/?id=8699341&view=true"
2021-10-29,"COVID-19 update (369): adverse events, vaccine timeline for children, WHO","https://promedmail.org/promed-post/?id=8699338&view=true"
2021-10-29,"Legionellosis - USA (13): (OR)","https://promedmail.org/promed-post/?id=8699339&view=true"
2021-10-29,"Bluetongue - Canada (02): (BC) bighorn sheep","https://promedmail.org/promed-post/?id=8699336&view=true"
2021-10-29,"Avian influenza (129): Netherlands (FL) poultry, HPAI H5N1, control, OIE","https://promedmail.org/promed-post/?id=8699337&view=true"
2021-10-28,"COVID-19 update (368): Molnupiravir prod., children, vacc. allergic react., WHO","https://promedmail.org/promed-post/?id=8699325&view=true"
2021-10-28,"Influenza (11): USA (ND,OH) swine origin H1N1v","https://promedmail.org/promed-post/?id=8699307&view=true"
2021-10-28,"E. coli EHEC - USA (18): (GA) O157, state fair","https://promedmail.org/promed-post/?id=8699328&view=true"
2021-10-28,"West Nile Virus (14): Americas (USA), (WI, MI, TN) horse","https://promedmail.org/promed-post/?id=8699327&view=true"
