"date","caption","link"
2023-01-09,"Measles update (02): India (UP), South Africa (GT)","https://promedmail.org/promed-post/?id=8707703&view=true"
2023-01-08,"Anthrax - Kenya (04): (KI) human/cattle cases, free vaccination scheduled","https://promedmail.org/promed-post/?id=8707702&view=true"
2023-01-08,"Legionellosis - USA (02): (MN) apartment building for the elderly","https://promedmail.org/promed-post/?id=8707695&view=true"
2023-01-08,"Avian influenza (05): Europe, wild bird, poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8707673&view=true"
2023-01-08,"Rabies (02): Africa, Asia, Europe, human, animal","https://promedmail.org/promed-post/?id=8707684&view=true"
2023-01-08,"Cholera, diarrhea & dysentery update (02): Americas (Haiti, Dominican Republic) PAHO/WHO","https://promedmail.org/promed-post/?id=8707677&view=true"
2023-01-08,"Gastroenteritis - Malaysia: (SA)","https://promedmail.org/promed-post/?id=8707676&view=true"
2023-01-08,"Dengue/DHF update (01): Asia, 2022","https://promedmail.org/promed-post/?id=8707683&view=true"
2023-01-08,"Avian influenza, human (01): China (HN) H5N6, 2022","https://promedmail.org/promed-post/?id=8707682&view=true"
2023-01-08,"Cholera, diarrhea & dysentery update (01): Africa, Asia","https://promedmail.org/promed-post/?id=8707678&view=true"
2023-01-07,"Anthrax - Kenya (03): (KI) human, cattle cases, free vaccination scheduled","https://promedmail.org/promed-post/?id=8707681&view=true"
2023-01-07,"Poliomyelitis update (03): USA, wastewater cVDPV2, comment","https://promedmail.org/promed-post/?id=8707675&view=true"
2023-01-07,"COVID-19 update (01): China, Hong Kong, XBB.1.5, PAHO, treatment, testing, WHO","https://promedmail.org/promed-post/?id=8707667&view=true"
2023-01-07,"Streptococcus, gp A update (01): Netherlands, UK, iGAS, fatal, children, 2022","https://promedmail.org/promed-post/?id=8707666&view=true"
2023-01-06,"Peste des petits ruminants - India: (JH) goat, susp, RFI","https://promedmail.org/promed-post/?id=8707664&view=true"
2023-01-06,"Leptospirosis - Reunion: flooding, rats, 2022","https://promedmail.org/promed-post/?id=8707663&view=true"
2023-01-06,"Anthrax - Philippines (02): (CG) carabao, further investigation","https://promedmail.org/promed-post/?id=8707660&view=true"
2023-01-06,"Poliomyelitis update (02): WPV1 ES, cVDPV1 AFP & ES, cVDPV2 AFP & ES, violence","https://promedmail.org/promed-post/?id=8707649&view=true"
2023-01-06,"Avian influenza (04): Americas, poultry, wild bird, HPAI H5N1, spread, WOAH","https://promedmail.org/promed-post/?id=8707652&view=true"
2023-01-06,"Mpox update (01): worldwide, USA, breakthrough cases, unvaccinated, women","https://promedmail.org/promed-post/?id=8707651&view=true"
