"date","caption","link"
2023-04-02,"Rabies: (11): New Zealand ex travel, Americas, human exp, dog, cat, wildlife","https://promedmail.org/promed-post/?id=8709299&view=true"
2023-04-02,"Scabies - Bangladesh: (CG) Cox's Bazar Rohingya refugee camp","https://promedmail.org/promed-post/?id=8709292&view=true"
2023-04-02,"Typhoid fever - Netherlands: (NH) refugee ship, sewage leak, 2022","https://promedmail.org/promed-post/?id=8709298&view=true"
2023-04-02,"Mpox update (13): cases, Netherlands, virtual ward","https://promedmail.org/promed-post/?id=8709218&view=true"
2023-04-02,"Poliomyelitis update (16): WPV1, cVDPV1, cVDPV2, nOPV2, DRC, USA (NY)","https://promedmail.org/promed-post/?id=8709288&view=true"
2023-04-02,"Streptococcus, gp A update (10): UK, scarlet fever, invasive, fatal, children","https://promedmail.org/promed-post/?id=8709283&view=true"
2023-04-01,"Q fever - Bulgaria (02): (VT)","https://promedmail.org/promed-post/?id=8709278&view=true"
2023-04-01,"Legionellosis - USA (07): (NJ) fatal/Mercer Cty/Trenton Water Works/2020-23, RFI","https://promedmail.org/promed-post/?id=8709282&view=true"
2023-04-01,"Blastomycosis - USA (02): (WI) neighborhood cluster, human, dog","https://promedmail.org/promed-post/?id=8709277&view=true"
2023-04-01,"Botulism - Canada (02): hot pepper sauce, risk, recall","https://promedmail.org/promed-post/?id=8709276&view=true"
2023-04-01,"Angiostrongylus cantonensis - USA: (FL) introduced snails","https://promedmail.org/promed-post/?id=8709255&view=true"
2023-04-01,"Salmonellosis, st Virchow - Europe, USA: chicken kebabs, ECDC, 2017-2023","https://promedmail.org/promed-post/?id=8709275&view=true"
2023-04-01,"Hepatitis, undefined, global (02): children, UK, AAV2","https://promedmail.org/promed-post/?id=8709273&view=true"
2023-03-31,"Yellow fever - Americas (05): Bolivia (SC)","https://promedmail.org/promed-post/?id=8709270&view=true"
2023-03-31,"Salmonellosis, st Infantis - USA: flour","https://promedmail.org/promed-post/?id=8709269&view=true"
2023-03-31,"Anthrax - Russia (06): (CV) human vaccination","https://promedmail.org/promed-post/?id=8709268&view=true"
2023-03-31,"Q fever - Switzerland: (VS) human, goat","https://promedmail.org/promed-post/?id=8709265&view=true"
2023-03-31,"Undiagnosed neurologic illness - Canada: (NB) possible chemical exposure RFI","https://promedmail.org/promed-post/?id=8709254&view=true"
2023-03-31,"Murray Valley encephalitis - Australia (05): (NS)","https://promedmail.org/promed-post/?id=8709256&view=true"
2023-03-31,"Avian influenza (57): Europe (UK) zoo, bush dog, 2022","https://promedmail.org/promed-post/?id=8709263&view=true"
