"date","caption","link"
2021-12-16,"Bacterial leaf blight, rice - India: (TN) alert","https://promedmail.org/promed-post/?id=8700304&view=true"
2021-12-16,"Blueberry rust - Sweden: 1st rep (ST, BL)","https://promedmail.org/promed-post/?id=8700303&view=true"
2021-12-16,"Foot & mouth disease - Palestinian Auth.: (WE) sheep, goat, st pending, OIE","https://promedmail.org/promed-post/?id=8700299&view=true"
2021-12-16,"Wart disease, potato - Canada: (PE)","https://promedmail.org/promed-post/?id=8700302&view=true"
2021-12-15,"COVID-19 update (432): omicron spread, modeling, cardiac effects, China, WHO","https://promedmail.org/promed-post/?id=8700298&view=true"
2021-12-15,"Botulism - Canada (04): (NU) fermented meat, alert","https://promedmail.org/promed-post/?id=8700296&view=true"
2021-12-15,"Undiagnosed deaths - South Sudan: (JG) RFI","https://promedmail.org/promed-post/?id=8700295&view=true"
2021-12-15,"Syphilis - Argentina: (Cordoba) congenital, increased incidence   ","https://promedmail.org/promed-post/?id=8700290&view=true"
2021-12-15,"Avian influenza (175): Europe, poultry, wild bird, HPAI H5N1, H5, OIE","https://promedmail.org/promed-post/?id=8700280&view=true"
2021-12-15,"Rift Valley fever - Libya (02): livestock, review","https://promedmail.org/promed-post/?id=8700278&view=true"
2021-12-15,"Leaf rust & berry disease, coffee - Uganda","https://promedmail.org/promed-post/?id=8700279&view=true"
2021-12-15,"COVID-19 update (431): breakthrough infections, China, Trinidad Tobago, DRC, WHO","https://promedmail.org/promed-post/?id=8700273&view=true"
2021-12-15,"MERS-CoV (04): UAE, Saudi Arabia","https://promedmail.org/promed-post/?id=8700274&view=true"
2021-12-14,"Porcine deltacoronavirus disease - Haiti: human 2014-2015","https://promedmail.org/promed-post/?id=8700240&view=true"
2021-12-14,"Yellow fever - Americas (15): Brazil (SC) monkey, alert","https://promedmail.org/promed-post/?id=8700266&view=true"
2021-12-14,"African swine fever - Asia (27): Malaysia (PK) wild boar, OIE","https://promedmail.org/promed-post/?id=8700265&view=true"
2021-12-14,"COVID-19 update (430): animal, USA, Russia, Finland, vaccines","https://promedmail.org/promed-post/?id=8700260&view=true"
2021-12-13,"Anthrax - Argentina (03): (BA) cows","https://promedmail.org/promed-post/?id=8700257&view=true"
2021-12-13,"COVID-19 update (429): immune escape, travel bans, global","https://promedmail.org/promed-post/?id=8700256&view=true"
2021-12-13,"Lyme disease - USA: (NB) 1st cases acquired in state","https://promedmail.org/promed-post/?id=8700253&view=true"
