"date","caption","link"
2022-08-06,"Poliomyelitis update (34): WPV1 AFP, cVDPV1 ES, cVDPV2 ES, VDPV ES","https://promedmail.org/promed-post/?id=8704903&view=true"
2022-08-06,"E. coli EHEC - France (07): (NC) O157, imported cucumbers, 2021","https://promedmail.org/promed-post/?id=8704899&view=true"
2022-08-06,"E. coli EHEC - UK (02): (England) O157, dairy, pasteurization defect, 2019","https://promedmail.org/promed-post/?id=8704898&view=true"
2022-08-06,"Meningitis, meningococcal - Australia (05): (NS) fatal, RFI","https://promedmail.org/promed-post/?id=8704895&view=true"
2022-08-06,"Invasive mosquito - USA: (CA)","https://promedmail.org/promed-post/?id=8704892&view=true"
2022-08-06,"Avian influenza (159): Europe, poultry, backyard, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8704886&view=true"
2022-08-06,"Leptospirosis - India: (MH) flooding, fatal","https://promedmail.org/promed-post/?id=8704885&view=true"
2022-08-06,"Lumpy skin disease - Asia (16): India (PB) cattle, spread","https://promedmail.org/promed-post/?id=8704891&view=true"
2022-08-06,"Monkeypox update (43)","https://promedmail.org/promed-post/?id=8704878&view=true"
2022-08-05,"Cyclosporiasis - USA (02): multistate","https://promedmail.org/promed-post/?id=8704887&view=true"
2022-08-05,"Legionellosis - USA (10): (CA) fatal, RFI","https://promedmail.org/promed-post/?id=8704883&view=true"
2022-08-05,"Avian influenza (158): Americas (Canada) seal, HPAI H5N1","https://promedmail.org/promed-post/?id=8704881&view=true"
2022-08-05,"COVID-19 update (162): trends, rebound, WHO","https://promedmail.org/promed-post/?id=8704877&view=true"
2022-08-05,"Eastern equine encephalitis - North America (02): USA (FL) horse","https://promedmail.org/promed-post/?id=8704876&view=true"
2022-08-05,"Equine infectious anemia - North America (05): Canada, USA, horse","https://promedmail.org/promed-post/?id=8704874&view=true"
2022-08-05,"Avian influenza (157): Europe (France) poultry, wild, spread","https://promedmail.org/promed-post/?id=8704873&view=true"
2022-08-04,"Syphilis - Japan (03): increasing cases","https://promedmail.org/promed-post/?id=8704869&view=true"
2022-08-04,"Diphtheria - Switzerland: (Bern) asylum seekers","https://promedmail.org/promed-post/?id=8704867&view=true"
2022-08-04,"St. Louis encephalitis virus - USA (02): (CA)","https://promedmail.org/promed-post/?id=8704853&view=true"
2022-08-04,"Foot & mouth disease - Mozambique (02): (TE) cattle, untyped, WOAH","https://promedmail.org/promed-post/?id=8704865&view=true"
