"date","caption","link"
2022-01-28,"Avian influenza (27): Asia, China (Hong Kong) wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701128&view=true"
2022-01-28,"Avian influenza (26): Europe (UK) poultry, wild, HPAI H5N1, spread, assessment","https://promedmail.org/promed-post/?id=8701123&view=true"
2022-01-28,"Avian influenza (25): Africa (Burkina Faso, Namibia) poultry, wild, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701122&view=true"
2022-01-28,"COVID-19 update (33): Moderna boosters, deaths, long COVID, WHO","https://promedmail.org/promed-post/?id=8701120&view=true"
2022-01-28,"Methanol poisoning - India: (BR) susp, fatal","https://promedmail.org/promed-post/?id=8701115&view=true"
2022-01-28,"Tomato leaf curl New Delhi virus, potato and zucchini - India, Spain","https://promedmail.org/promed-post/?id=8701121&view=true"
2022-01-27,"Syphilis - USA (02): (WI) women, congenital, injection drug use","https://promedmail.org/promed-post/?id=8701113&view=true"
2022-01-27,"Legionellosis - USA: (MO) nosocomial, RFI","https://promedmail.org/promed-post/?id=8701094&view=true"
2022-01-27,"Pseudomonas aeruginosa - Norway: nosocomial, fatal, WGS, RFI","https://promedmail.org/promed-post/?id=8701101&view=true"
2022-01-27,"Leptospirosis - USA: (NY) dog, susp, fatal","https://promedmail.org/promed-post/?id=8701106&view=true"
2022-01-27,"COVID-19 update (32): omicron, Europe, Asia, psychological toll, myocarditis, WHO","https://promedmail.org/promed-post/?id=8701099&view=true"
2022-01-27,"Mosaic disease, apple - Asia: new virus","https://promedmail.org/promed-post/?id=8701103&view=true"
2022-01-27,"Foot & mouth disease - Jordan: cattle, goat, sheep, st O, spread","https://promedmail.org/promed-post/?id=8701102&view=true"
2022-01-26,"Blueberry rust - UK: 1st rep (Scotland)","https://promedmail.org/promed-post/?id=8701100&view=true"
2022-01-26," Cholera, diarrhea & dysentery update (01): Africa (Benin) WHO","https://promedmail.org/promed-post/?id=8701091&view=true"
2022-01-26,"COVID-19 update (31): animal, human, China (Hong Kong) hamster, origin discussed","https://promedmail.org/promed-post/?id=8701086&view=true"
2022-01-26,"Newcastle disease - Switzerland: (ZH) poultry, OIE","https://promedmail.org/promed-post/?id=8701077&view=true"
2022-01-26,"COVID-19 update (30): variants in immuno-comp., stability, endemic, WHO","https://promedmail.org/promed-post/?id=8701074&view=true"
2022-01-25,"Avian influenza (24): Europe, poultry, wild bird, HPAI H5N1, H5N3, OIE","https://promedmail.org/promed-post/?id=8701072&view=true"
2022-01-25,"Measles update (01): Syria (HL) alert, global vaccine crisis","https://promedmail.org/promed-post/?id=8701065&view=true"
