"date","caption","link"
2023-02-09,"Strangles - North America (02): USA (FL, WA) horse","https://promedmail.org/promed-post/?id=8708254&view=true"
2023-02-08,"Avian influenza (23): Americas (Peru) marine mammals, lion","https://promedmail.org/promed-post/?id=8708233&view=true"
2023-02-08,"Avian influenza (22): Asia (Nepal) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8708222&view=true"
2023-02-08,"Avian influenza (21): Americas (Bolivia, USA) HPAI H5N1, poultry, commercial","https://promedmail.org/promed-post/?id=8708234&view=true"
2023-02-08,"Avian influenza (20): Europe, wild bird, poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8708202&view=true"
2023-02-08,"Cholera, diarrhea & dysentery update (06): Americas, Asia, Africa","https://promedmail.org/promed-post/?id=8708226&view=true"
2023-02-08,"Turnip yellows virus, pea - UK","https://promedmail.org/promed-post/?id=8708238&view=true"
2023-02-08,"Rabies (05): Americas (Canada, USA) fox, dog, cat, cattle, human exp","https://promedmail.org/promed-post/?id=8708237&view=true"
2023-02-08,"Foot & mouth disease - Jordan (08): livestock, st SAT-2, vaccines","https://promedmail.org/promed-post/?id=8708236&view=true"
2023-02-08,"Foot & mouth disease - Mongolia: (BO) livestock, st O, spread","https://promedmail.org/promed-post/?id=8708232&view=true"
2023-02-08,"Listeriosis - Europe (02): (France) prem. births, veg. specialties, recall, RFI","https://promedmail.org/promed-post/?id=8708231&view=true"
2023-02-08,"Pseudomonas aeruginosa - USA (03): India made, contaminated eye drops, recall","https://promedmail.org/promed-post/?id=8708228&view=true"
2023-02-08,"Fungal meningitis - Mexico: (DU) fatal, contaminated epidural anesthetic susp","https://promedmail.org/promed-post/?id=8708225&view=true"
2023-02-08,"Nipah virus - Bangladesh (05)","https://promedmail.org/promed-post/?id=8708217&view=true"
2023-02-07,"Shigellosis - Europe: Finland, travelers, multiple pathogens, ex Cape Verde","https://promedmail.org/promed-post/?id=8708224&view=true"
2023-02-07,"Pseudorabies (Aujeszky's disease) - France: (LP) pig, WOAH","https://promedmail.org/promed-post/?id=8708221&view=true"
2023-02-06,"Foot & mouth disease - Israel (02): st SAT-2, preventive measures, alert","https://promedmail.org/promed-post/?id=8708207&view=true"
2023-02-06,"New in IJID (02): February 2023","https://promedmail.org/promed-post/?id=8708200&view=true"
2023-02-06,"Poliomyelitis update (07): WPV1 ES, cVDPV2 AFP & ES, lab accident, PHEIC","https://promedmail.org/promed-post/?id=8708199&view=true"
2023-02-06,"Target spot, tomato - USA: (FL)","https://promedmail.org/promed-post/?id=8708198&view=true"
