"date","caption","link"
2022-05-05,"Japanese encephalitis - Australia (22): pig","https://promedmail.org/promed-post/?id=8703068&view=true"
2022-05-05,"African swine fever - Americas (01): Dominican Republic, Haiti, spread, OIE","https://promedmail.org/promed-post/?id=8703045&view=true"
2022-05-05,"Hepatitis, undefined, global (06): children, possible adenovirus, 2021-2022","https://promedmail.org/promed-post/?id=8703064&view=true"
2022-05-05,"Leishmaniasis - Venezuela: (AN) cutaneous","https://promedmail.org/promed-post/?id=8703062&view=true"
2022-05-05,"Buruli ulcer - Australia (02): (VI) spread into Melbourne's northern communities","https://promedmail.org/promed-post/?id=8703059&view=true"
2022-05-05,"New in IJID (05): May 2022","https://promedmail.org/promed-post/?id=8703058&view=true"
2022-05-05,"Vaccine reaction - USA: cat, Chlamydia vaccine susp","https://promedmail.org/promed-post/?id=8703049&view=true"
2022-05-05,"Syphilis - USA (10): (SD) IDU, homeless, history of incarceration, women","https://promedmail.org/promed-post/?id=8703056&view=true"
2022-05-05,"Meningitis - Brazil: (RR) ex Venezuela, child, alert","https://promedmail.org/promed-post/?id=8703054&view=true"
2022-05-05,"Plum pox virus, apricot - China: survey","https://promedmail.org/promed-post/?id=8703051&view=true"
2022-05-05,"Avian influenza (111): Americas (Canada, USA) mixed flocks HPAI H5N1","https://promedmail.org/promed-post/?id=8703047&view=true"
2022-05-05,"Methanol poisoning - Iran: (HG) fatal","https://promedmail.org/promed-post/?id=8703048&view=true"
2022-05-05,"Foodborne illness - Philippines: (SC)","https://promedmail.org/promed-post/?id=8703040&view=true"
2022-05-05,"Foodborne illness - India (08): (KL) fatal, shigellosis","https://promedmail.org/promed-post/?id=8703038&view=true"
2022-05-05,"Powassan virus encephalitis - USA (04): (CT)","https://promedmail.org/promed-post/?id=8703043&view=true"
2022-05-05,"Foodborne illness - Israel (02): (Tel Aviv) fatal, poss. Clostridium perfringens","https://promedmail.org/promed-post/?id=8703036&view=true"
2022-05-05,"COVID-19 update (111): masks, cognitive effects, vaccines, omicron, WHO, global","https://promedmail.org/promed-post/?id=8703035&view=true"
2022-05-05,"Newcastle disease - Colombia: (CA) poultry, OIE","https://promedmail.org/promed-post/?id=8703034&view=true"
2022-05-05,"COVID-19 update (110): mutations, mental health, China, S Africa, Paxlovid, WHO","https://promedmail.org/promed-post/?id=8703018&view=true"
2022-05-05,"Hantavirus - Americas (19): French Guiana","https://promedmail.org/promed-post/?id=8703017&view=true"
