"date","caption","link"
2023-05-12,"Fungal meningitis - Mexico (04): (DU) fatal, contam. epidural drug susp, RFI","https://promedmail.org/promed-post/?id=8710017&view=true"
2023-05-12,"Murray Valley encephalitis - Australia (09): (NT)","https://promedmail.org/promed-post/?id=8710019&view=true"
2023-05-12,"African swine fever - Europe (12): Italy (LB) wild boar, WOAH","https://promedmail.org/promed-post/?id=8710014&view=true"
2023-05-12,"Meningitis - Iraq (03): (SM,HJ) children, enterovirus & S. pneumoniae, WHO, RFI","https://promedmail.org/promed-post/?id=8710013&view=true"
2023-05-12,"Avian influenza (84): Americas (Uruguay) coati, zoo, HPAI H5, WOAH","https://promedmail.org/promed-post/?id=8710012&view=true"
2023-05-12,"Rust, garlic - India: (HP)","https://promedmail.org/promed-post/?id=8710009&view=true"
2023-05-12,"Trichophyton indotineae - USA: (NYC) drug-resistant, 1st rep","https://promedmail.org/promed-post/?id=8709998&view=true"
2023-05-12,"Influenza (07): Taiwan, China H1N2v","https://promedmail.org/promed-post/?id=8710003&view=true"
2023-05-12,"Foot & mouth disease - South Korea: (HB) cattle, st O, WOAH","https://promedmail.org/promed-post/?id=8709997&view=true"
2023-05-12,"Tickborne diseases - USA: (ME) increase","https://promedmail.org/promed-post/?id=8709996&view=true"
2023-05-12,"Japanese encephalitis - Taiwan: (KH)","https://promedmail.org/promed-post/?id=8709995&view=true"
2023-05-11,"Sudden decline, date palm - Pakistan: (SD)","https://promedmail.org/promed-post/?id=8709993&view=true"
2023-05-11,"Fusarium wilt, strawberry - USA: new strain (CA)","https://promedmail.org/promed-post/?id=8709989&view=true"
2023-05-11,"Syphilis - USA (10): (TX) congenital, rising incidence","https://promedmail.org/promed-post/?id=8709984&view=true"
2023-05-11,"Legionellosis - Americas (09): Argentina (BA) nosocomial, RFI","https://promedmail.org/promed-post/?id=8709982&view=true"
2023-05-11,"Legionellosis - Europe (04): Lithuania (KS) more cases, fatal, RFI","https://promedmail.org/promed-post/?id=8709981&view=true"
2023-05-11,"Leptospirosis - Ecuador (05): (GY) flooding, rat infestation, fatal","https://promedmail.org/promed-post/?id=8709980&view=true"
2023-05-10,"Hydropericardium syndrome - Iran: (KJ) poultry","https://promedmail.org/promed-post/?id=8709976&view=true"
2023-05-10,"Hepatitis A - USA (05): frozen strawberries","https://promedmail.org/promed-post/?id=8709975&view=true"
2023-05-10,"Avian influenza (83): Europe (Italy, Latvia) fox, wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8709973&view=true"
